"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0909277110","2019 KILDEE ST","168000","5/1/1997 12:00:00 AM","Normal","366900","Dwg&Lot","1935","3126","594","12420","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","9705346"
"0909277130","2030 COUNTRY CLUB BLVD","0","","Normal","167000","Dwg&Lot","1937","1482","0","9977","4","No","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","162-244"
"0909279080","2108 HUGHES AVE","220000","3/1/2007 12:00:00 AM","Normal","306900","Dwg&Lot","1932","2532","854","11275","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","20305555"
"0909279100","2119 COUNTRY CLUB BLVD","0","","Normal","302100","Dwg&Lot","1933","2260","1277","14050","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","1392"
"0909279110","2125 COUNTRY CLUB BLVD","345000","6/1/2001 12:00:00 AM","Normal","422900","Dwg&Lot","1938","3012","1244","12080","5","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","109697"
"0909279120","2131 COUNTRY CLUB BLVD","0","","Normal","266500","Dwg&Lot","1934","1874","293","10880","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","201601336"
"0909279130","2137 COUNTRY CLUB BLVD","80000","1/1/1986 12:00:00 AM","Normal","165100","Dwg&Lot","1938","1556","388","6434","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","233-241"
"0909280010","2102 KILDEE ST","303000","8/1/2003 12:00:00 AM","Normal","389800","Dwg&Lot","1939","2742","518","13490","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","318374"
"0909280020","613 AGG AVE","157900","7/1/1993 12:00:00 AM","Normal","350800","Dwg&Lot","1938","2562","0","13660","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","530-338"
"0909280030","623 AGG AVE","305000","9/1/2015 12:00:00 AM","Normal","284200","Dwg&Lot","1936","2057","223","11500","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201509149"
"0909280040","633 AGG AVE","122900","1/1/1991 12:00:00 AM","Normal","223800","Dwg&Lot","1938","2281","180","9465","5","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","201207972"
"0909280080","2108 COUNTRY CLUB BLVD","0","","Normal","230500","Dwg&Lot","1933","1709","231","8350","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","201609628"
"0909280090","2104 COUNTRY CLUB BLVD","0","1/1/1984 12:00:00 AM","Normal","87000","Dwg&Lot","1938","1184","0","9251","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Crawfor","215-193"
"0909281010","2014 KILDEE ST","239000","7/1/2006 12:00:00 AM","Normal","270800","Dwg&Lot","1932","2345","503","16560","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","608568"
"0909281060","607 BEACH AVE","164463","7/1/2003 12:00:00 AM","Normal","191900","Dwg&Lot","1939","1551","0","11060","3","No","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","317236"
"0909281090","2015 CESSNA ST","288000","3/1/2016 12:00:00 AM","Family","261900","Dwg&Lot","1936","1928","337","17830","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","201611608"
"0909281110","632 AGG AVE","257076","6/1/2008 12:00:00 AM","Allocat","321500","Dwg&Lot","1935","1873","210","9670","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","807663"
"0909281120","624 AGG AVE","170000","5/1/2003 12:00:00 AM","Normal","240200","Dwg&Lot","1934","1560","293","10150","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","309204"
"0909281130","618 AGG AVE","315000","12/1/2007 12:00:00 AM","Normal","351800","Dwg&Lot","1932","2727","297","10570","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","201313597"
"0909281140","604 AGG AVE","0","1/1/1984 12:00:00 AM","Normal","233000","Dwg&Lot","1939","1596","0","20700","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201511015"
"0909282010","2128 COUNTRY CLUB BLVD","0","1/1/1988 12:00:00 AM","Normal","201200","Dwg&Lot","1930","1526","411","7525","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","250-73"
"0909282030","2116 COUNTRY CLUB BLVD","415900","6/1/2012 12:00:00 AM","Normal","478000","Dwg&Lot","1935","3447","0","14100","5","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201611706"
"0909282050","2054 CESSNA ST","193000","3/1/2012 12:00:00 AM","Normal","238500","Dwg&Lot","1931","1587","0","12600","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","201611579"
"0909282060","2048 CESSNA ST","199500","5/1/2006 12:00:00 AM","Normal","235700","Dwg&Lot","1932","1609","0","12320","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","606250"
"0909282070","2046 CESSNA ST","0","","Normal","240800","Dwg&Lot","1933","1619","188","11760","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","170-199"
"0909282080","2042 CESSNA ST","155000","1/1/1990 12:00:00 AM","Normal","301100","Dwg&Lot","1937","2392","0","18040","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","264-23"
"0909282100","2022 CESSNA ST","122900","7/1/1994 12:00:00 AM","Normal","195800","Dwg&Lot","1936","1649","420","12740","4","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","9408826"
"0909282110","2018 CESSNA ST","210000","11/1/2006 12:00:00 AM","Normal","218800","Dwg&Lot","1930","1801","0","14210","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","614775"
"0909282120","2002 CESSNA ST","292000","5/1/2014 12:00:00 AM","Normal","300900","Dwg&Lot","1939","3062","138","11670","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","201403530"
"0909425010","2160 COUNTRY CLUB BLVD","311500","5/1/2008 12:00:00 AM","Normal","289300","Dwg&Lot","1939","1954","341","15660","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","805831"
"0909425040","903 GASKILL DR","136500","2/1/1995 12:00:00 AM","Normal","262800","Dwg&Lot","1939","2073","0","10287","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","9501206"
"0909425260","834 ASH AVE","114000","8/1/1993 12:00:00 AM","Normal","244400","Dwg&Lot","1939","2190","0","13125","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","542-294"
"0909425300","810 ASH AVE","0","","Normal","190300","Dwg&Lot","1939","2029","365","10432","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","216-231"
"0910126050","123 S RIVERSIDE DR","0","","Normal","249200","Dwg&Lot","1939","2181","0","32362","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","IDOT&RR","201111267"
"0910126110","215 S RIVERSIDE DR","130000","4/1/2015 12:00:00 AM","Normal","118900","Dwg&Lot","1938","1083","351","7012","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","201503606"
"0910126130","225 S RIVERSIDE DR 227","0","1/1/1988 12:00:00 AM","Normal","75400","Dwg&Lot","1930","655","0","7425","1","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","700632"
"0910200120","126 S RIVERSIDE DR","119500","8/1/2003 12:00:00 AM","Normal","133800","Dwg&Lot","1939","1115","588","7000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","318204"
"0910200130","122 S RIVERSIDE DR","0","","Normal","139500","Dwg&Lot","1939","1555","282","7000","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","201500336"
"0910200140","118 S RIVERSIDE DR","90500","9/1/1998 12:00:00 AM","Normal","155600","Dwg&Lot","1939","1826","766","7000","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","9812962"
"0910201010","1228 LINCOLN WAY","103000","11/1/2014 12:00:00 AM","Normal","91300","Dwg&Lot","1936","1277","0","5000","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","IDOT&RR","201410333"
"0910201030","1220 LINCOLN WAY","0","","Normal","91200","Dwg&Lot","1930","891","0","7288","1","No","1","Single-family detached (includes detached townhouses)","One story","IDOT&RR","205-127"
"0910201080","115 S HAZEL AVE","53000","1/1/1991 12:00:00 AM","Normal","135600","Dwg&Lot","1932","1271","360","9060","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","276-30"
"0910201110","125 S HAZEL AVE","115000","9/1/2015 12:00:00 AM","Normal","106500","Dwg&Lot","1939","1123","0","6060","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","201509068"
"0910201120","127 S HAZEL AVE","0","1/1/1989 12:00:00 AM","Abnorml","117500","Dwg&Lot","1939","760","482","6060","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","IDOT&RR","201102490"
"0910202100","129 S MAPLE AVE","120500","6/1/2008 12:00:00 AM","Normal","127900","Dwg&Lot","1930","816","538","5890","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","807151"
"0910203030","201 S RUSSELL AVE","132000","5/1/2013 12:00:00 AM","Normal","124600","Dwg&Lot","1939","1041","0","6871","1","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","201305797"
"0910203040","207 S RUSSELL AVE","80000","11/1/1995 12:00:00 AM","Normal","136100","Dwg&Lot","1939","1373","0","6871","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","9906294"
"0910203090","229 S RUSSELL AVE","119000","7/1/2008 12:00:00 AM","Normal","124600","Dwg&Lot","1930","1200","0","8155","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","807896"
"0910205070","225 S MAPLE AVE","0","","Normal","121000","Dwg&Lot","1938","793","0","10902","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","IDOT&RR","103900"
"0910205090","226 S HAZEL AVE","0","","Normal","85900","Dwg&Lot","1939","896","0","5250","3","No","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","201401806"
"0910206080","1218 S 3RD ST","0","1/1/1985 12:00:00 AM","Normal","132100","Dwg&Lot","1930","1157","419","6360","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","221-333"
"0910206110","307 S HAZEL AVE","113900","7/1/2015 12:00:00 AM","Normal","110700","Dwg&Lot","1930","912","0","7392","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","201506354"
"0910207030","307 S MAPLE AVE","44000","1/1/1988 12:00:00 AM","Normal","115500","Dwg&Lot","1930","1166","30","8700","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","247-263"
"0910207080","327 S MAPLE AVE","47500","2/1/1997 12:00:00 AM","Normal","94100","Dwg&Lot","1930","540","176","8713","1","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","9701963"
"0910207100","328 S HAZEL AVE","33000","1/1/1990 12:00:00 AM","Normal","109300","Dwg&Lot","1938","816","128","8766","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","272-88"
"0910207110","320 S HAZEL AVE","106500","4/1/2006 12:00:00 AM","Abnorml","116700","Dwg&Lot","1936","951","285","8765","2","No","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","712645"
"0910225070","126 S MAPLE AVE","48000","9/1/1996 12:00:00 AM","Normal","115500","Dwg&Lot","1932","778","0","9621","2","No","1","Single-family detached (includes detached townhouses)","One story","IDOT&RR","9900446"
"0911102100","407 S 3RD ST","60000","6/1/2013 12:00:00 AM","Normal","73200","Dwg&Lot","1930","744","428","4920","1","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","201306929"
"0911104120","312 S WALNUT AVE","0","","Normal","96500","Dwg&Lot","1935","816","0","10290","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","9511648"
"0911104130","308 S WALNUT AVE","40000","1/1/1991 12:00:00 AM","Normal","90200","Dwg&Lot","1931","720","0","10290","1","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","280-115"
"0911128020","320 S 2ND ST","131750","4/1/2016 12:00:00 AM","Normal","130900","Dwg&Lot","1930","1001","737","6060","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","201603010"
"0911129170","204 S KELLOGG AVE","0","","Normal","126900","Dwg&Lot","1930","1457","318","9059","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","IDOT&RR","200-070"
"0911175350","330 S 4TH ST 332","0","","Normal","85000","Dwg&Lot","1930","1090","602","11040","2","No","0","Two-family conversion; originally built as one-family dwelling","One story","IDOT&RR","201104880"
"0911225080","520 E LINCOLN WAY","50000","7/1/2014 12:00:00 AM","Normal","74900","Dwg&Lot","1933","1840","0","6851","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","IDOT&RR","201405632"
"0911225090","109 CHERRY AVE","0","","Normal","76200","Dwg&Lot","1930","1104","0","8520","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","201605172"
"0911225100","115 CHERRY AVE","23500","12/1/2012 12:00:00 AM","Normal","72400","Dwg&Lot","1936","857","0","8520","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","201215228"
"0911226010","130 CHERRY AVE","81000","8/1/2008 12:00:00 AM","Normal","89600","Dwg&Lot","1935","894","0","18000","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","201207750"
"0911226040","110 CHERRY AVE","66900","12/1/2004 12:00:00 AM","Normal","74400","Dwg&Lot","1938","1103","0","9000","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","714477"
"0923175020","3609 S DUFF AVE","374209","6/1/2014 12:00:00 AM","Allocat","127300","2ndDwlg","1936","1827","0","0","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Mitchel","201405004"
