"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0534401140","1403 COOLIDGE DR","178900","4/1/2010 12:00:00 AM","Normal","197100","Dwg&Lot","1967","1510","1010","9680","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","1004457"
"0534401150","1409 COOLIDGE DR","175000","6/1/2013 12:00:00 AM","Normal","190500","Dwg&Lot","1966","1568","768","9900","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","N Ames","201307986"
"0534402110","1317 ARTHUR DR","185000","4/1/2015 12:00:00 AM","Normal","156500","Dwg&Lot","1966","1568","384","8580","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","N Ames","201503437"
"0534402140","1824 ARTHUR CIR","162500","6/1/2012 12:00:00 AM","Normal","169600","Dwg&Lot","1966","1154","823","11000","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201206144"
"0534402180","1415 ARTHUR DR","131800","6/1/1999 12:00:00 AM","Normal","184900","Dwg&Lot","1967","1908","0","8675","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201012559"
"0534402200","1431 ARTHUR DR","210000","11/1/2013 12:00:00 AM","Normal","206000","Dwg&Lot","1966","1957","200","15264","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201314142"
"0534402210","1435 ARTHUR DR","87000","1/1/1989 12:00:00 AM","Normal","208200","Dwg&Lot","1966","1610","870","11613","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","289-315"
"0534403070","1224 20TH ST","138000","5/1/1997 12:00:00 AM","Normal","187700","Dwg&Lot","1967","1225","1225","8800","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9705088"
"0534425210","1019 MURRAY DR","302500","11/1/2015 12:00:00 AM","Normal","291100","Dwg&Lot","1968","2989","628","23127","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201510845"
"0534453110","1418 RIDGEWOOD AVE","68000","3/1/1994 12:00:00 AM","Normal","117600","Dwg&Lot","1966","952","952","5300","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","599-013"
"0534475200","1322 NORTHWESTERN AVE","0","","Normal","196000","Dwg&Lot","1967","1728","848","9500","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","173-109"
"0534475210","1330 NORTHWESTERN AVE","0","1/1/1988 12:00:00 AM","Normal","249800","Dwg&Lot","1969","1967","1084","10345","5","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","250-337"
"0534475220","1404 NORTHWESTERN AVE","0","","Normal","181200","Dwg&Lot","1967","1260","1260","11025","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","135-539"
"0534475230","1410 NORTHWESTERN AVE","120050","1/1/1995 12:00:00 AM","Normal","197800","Dwg&Lot","1967","2136","680","9864","5","Yes","0","Duplex","One story","N Ames","510757"
"0534475240","1420 NORTHWESTERN AVE","92000","1/1/1994 12:00:00 AM","Normal","151900","Dwg&Lot","1967","1280","780","9900","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","585-70"
"0534475250","1428 NORTHWESTERN AVE","175000","4/1/2009 12:00:00 AM","Normal","203100","Dwg&Lot","1967","1691","1173","9900","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","904408"
"0534475260","1510 NORTHWESTERN AVE","76400","1/1/1987 12:00:00 AM","Normal","205400","Dwg&Lot","1966","1722","1064","10450","4","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","239-272"
"0534475280","1526 NORTHWESTERN AVE","0","","Normal","207300","Dwg&Lot","1966","2134","422","10450","5","Yes","0","Single-family detached (includes detached townhouses)","Two story","N Ames","804940"
"0535101010","2727 KELLOGG AVE","135000","10/1/2011 12:00:00 AM","Abnorml","183300","Dwg&Lot","1966","1278","932","11008","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201109835"
"0535101020","2721 KELLOGG AVE","178000","1/1/2010 12:00:00 AM","Normal","203600","Dwg&Lot","1966","1128","944","11380","2","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","N Ames","1000828"
"0535101030","2715 KELLOGG AVE","180000","6/1/2000 12:00:00 AM","Normal","222800","Dwg&Lot","1966","2054","468","13800","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","5961"
"0535101100","2708 LUTHER DR","126000","9/1/2012 12:00:00 AM","Normal","127500","Dwg&Lot","1967","1584","0","9908","4","Yes","0","Duplex","One story","N Ames","201308570"
"0535101110","2712 LUTHER DR","119000","10/1/2006 12:00:00 AM","Normal","125500","Dwg&Lot","1967","1584","0","8917","4","Yes","0","Duplex","One story","N Ames","613416"
"0535101120","2718 LUTHER DR","124000","4/1/2009 12:00:00 AM","Normal","122700","Dwg&Lot","1967","1584","0","8944","4","Yes","0","Duplex","One story","N Ames","201500544"
"0535101130","2722 LUTHER DR","117987","8/1/2010 12:00:00 AM","Allocat","117100","Dwg&Lot","1968","1560","0","8118","4","Yes","0","Duplex","One story","N Ames","201500544"
"0535101140","2726 LUTHER DR","119013","8/1/2010 12:00:00 AM","Allocat","118100","Dwg&Lot","1968","1560","0","8435","4","Yes","0","Duplex","One story","N Ames","201500544"
"0535101150","2730 LUTHER DR 2732","126000","5/1/2007 12:00:00 AM","Normal","129000","Dwg&Lot","1968","1560","0","8668","4","Yes","0","Duplex","One story","N Ames","201609886"
"0535102010","2729 NORTHWOOD DR","175000","6/1/2007 12:00:00 AM","Normal","182600","Dwg&Lot","1966","1280","602","10050","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","N Ames","706779"
"0535102190","2730 KELLOGG AVE","137500","5/1/2000 12:00:00 AM","Normal","166000","Dwg&Lot","1966","1170","1077","9100","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","6438"
"0535125010","2735 DUFF AVE","200226","7/1/2010 12:00:00 AM","Abnorml","309000","Dwg&Lot","1970","2207","912","19900","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201006834"
"0535125020","2727 DUFF AVE","127000","1/1/1984 12:00:00 AM","Normal","309900","Dwg&Lot","1970","2430","469","16600","5","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","201600806"
"0535125040","2707 DUFF AVE","175000","2/1/1996 12:00:00 AM","Normal","264100","Dwg&Lot","1967","2288","0","14400","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","9601797"
"0535125050","2516 NORTHWOOD DR","178890","1/1/1991 12:00:00 AM","Normal","359800","Dwg&Lot","1967","3336","1172","13075","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","278-157"
"0535125060","2710 THOMPSON DR","270000","5/1/2016 12:00:00 AM","Normal","247400","Dwg&Lot","1966","2157","462","14200","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","N Ames","201605017"
"0535125070","2720 THOMPSON DR","250250","5/1/2012 12:00:00 AM","Normal","285800","Dwg&Lot","1966","1567","1452","14695","2","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","201205181"
"0535125080","2728 THOMPSON DR","178000","5/1/1999 12:00:00 AM","Normal","293000","Dwg&Lot","1966","2472","723","13600","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","9906059"
"0535126010","2529 NORTHWOOD DR","193500","6/1/2009 12:00:00 AM","Normal","235000","Dwg&Lot","1968","2142","448","13000","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","906776"
"0535126040","2613 DUFF AVE","190000","6/1/2010 12:00:00 AM","Normal","236400","Dwg&Lot","1966","1888","960","16492","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","1005278"
"0535126050","2601 DUFF AVE","0","","Normal","273000","Dwg&Lot","1969","1908","448","19147","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","N Ames","805601"
"0535126060","2519 DUFF AVE","144150","1/1/1986 12:00:00 AM","Normal","335600","Dwg&Lot","1966","2131","1490","19234","4","Yes","2","Single-family detached (includes detached townhouses)","Split level","N Ames","603443"
"0535126070","2509 DUFF AVE","223000","8/1/1999 12:00:00 AM","Normal","330500","Dwg&Lot","1967","2598","1304","18256","5","Yes","2","Single-family detached (includes detached townhouses)","Two story","N Ames","201106594"
"0535126080","2423 DUFF AVE","95000","1/1/1978 12:00:00 AM","Normal","340500","Dwg&Lot","1966","2352","0","16300","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","270-181"
"0535126090","2417 DUFF AVE","144000","1/1/1987 12:00:00 AM","Normal","326200","Dwg&Lot","1967","1878","852","16300","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","243-144"
"0535126100","2407 DUFF AVE","176000","7/1/2013 12:00:00 AM","Normal","194600","Dwg&Lot","1968","1392","928","13560","2","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","201308760"
"0535126110","313 24TH ST","0","","Normal","181100","Dwg&Lot","1966","1399","1029","12000","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201609220"
"0535126120","321 24TH ST","105500","1/1/1990 12:00:00 AM","Normal","192300","Dwg&Lot","1967","1470","1203","13560","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","267-132"
"0535126130","2414 KELLOGG AVE","216200","7/1/2016 12:00:00 AM","Normal","192400","Dwg&Lot","1966","1500","699","14670","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201607522"
"0535126140","2500 KELLOGG AVE","227000","8/1/2008 12:00:00 AM","Normal","251800","Dwg&Lot","1966","1988","575","14670","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","809215"
"0535126150","2506 KELLOGG AVE","205000","4/1/2002 12:00:00 AM","Normal","252100","Dwg&Lot","1967","2243","791","14670","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","206659"
"0535126160","2514 KELLOGG AVE","0","","Normal","241700","Dwg&Lot","1966","1954","744","14996","3","Yes","2","Single-family detached (includes detached townhouses)","Split level","N Ames","9604343"
"0535126170","2518 KELLOGG AVE","0","","Normal","214900","Dwg&Lot","1969","1466","949","20699","2","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","225-286"
"0535150140","626 BARR DR","104000","9/1/2011 12:00:00 AM","Normal","129700","Dwg&Lot","1967","1016","512","8360","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201108954"
"0535181030","2041 DUFF AVE","163500","3/1/2007 12:00:00 AM","Normal","185200","Dwg&Lot","1970","1657","1237","12155","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","703082"
"0535181070","109 20TH ST","170000","4/1/2005 12:00:00 AM","Normal","157800","Dwg&Lot","1969","1901","0","12350","4","Yes","0","Duplex","One story","N Ames","504039"
"0535300010","632 20TH ST","191500","3/1/2016 12:00:00 AM","Normal","187500","Dwg&Lot","1968","1646","656","10050","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201602427"
"0535300155","1924 GRAND AVE","195500","7/1/2016 12:00:00 AM","Normal","192700","Dwg&Lot","1967","1508","897","12602","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201606984"
"0535303190","1706 GRAND AVE","116000","10/1/1998 12:00:00 AM","Normal","132300","Dwg&Lot","1968","2000","0","12600","4","Yes","0","Duplex","Two story","N Ames","409208"
"0535327010","110 O NEIL DR 112","0","","Normal","168900","Dwg&Lot","1969","2592","0","9146","6","Yes","0","Duplex","Two story","N Ames","123-388"
"0535327020","100 O NEIL DR 102","0","","Normal","166200","Dwg&Lot","1969","2592","0","8125","6","Yes","0","Duplex","Two story","N Ames","123-388"
"0535377010","118 16TH ST","75000","1/1/1980 12:00:00 AM","Normal","148300","Dwg&Lot","1966","1696","0","12560","4","Yes","0","Duplex","One story","OldTown","201314424"
"0535377140","1520 DOUGLAS AVE","131000","1/1/2004 12:00:00 AM","Normal","147100","Dwg&Lot","1966","1062","637","7822","3","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201605973"
"0535378140","1430 BURNETT AVE 1432","115000","7/1/1995 12:00:00 AM","Normal","180500","Dwg&Lot","1968","1728","1693","10200","6","Yes","0","Duplex","One story","OldTown","9506419"
"0535380070","101 14TH ST 103","110000","8/1/2003 12:00:00 AM","Abnorml","122700","Dwg&Lot","1967","1716","0","7200","4","Yes","0","Duplex","One story","N Ames","400796"
"0535380080","105 14TH ST 107","110000","8/1/2003 12:00:00 AM","Abnorml","123900","Dwg&Lot","1968","1716","0","7200","4","Yes","0","Duplex","One story","N Ames","400796"
"0535380090","109 14TH ST 111","110000","8/1/2003 12:00:00 AM","Abnorml","125000","Dwg&Lot","1968","1716","0","7488","4","Yes","0","Duplex","One story","N Ames","400796"
"0535400010","316 E 20TH ST","171000","4/1/1998 12:00:00 AM","Normal","225800","Dwg&Lot","1967","1851","1365","11100","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9805540"
"0535400050","1920 PAULSON DR","0","","Normal","277900","Dwg&Lot","1968","2282","794","12830","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","0868"
"0535400060","1934 PAULSON DR","200000","10/1/2013 12:00:00 AM","Normal","243100","Dwg&Lot","1967","1599","1106","15300","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","201603171"
"0535401050","1917 PAULSON DR","156500","5/1/1996 12:00:00 AM","Normal","263600","Dwg&Lot","1966","2625","472","9648","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201101958"
"0535401160","1924 MAXWELL AVE","102000","1/1/1991 12:00:00 AM","Normal","204300","Dwg&Lot","1966","1670","733","8720","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","1000519"
"0535401170","1930 MAXWELL AVE","177900","5/1/2005 12:00:00 AM","Normal","172600","Dwg&Lot","1966","1197","783","8378","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201307005"
"0535401180","1938 MAXWELL AVE","0","","Normal","266300","Dwg&Lot","1968","1882","1644","9650","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","N Ames","201210122"
"0535402010","104 E 20TH ST 106","190000","8/1/2009 12:00:00 AM","Normal","182700","Dwg&Lot","1969","2544","0","9671","6","Yes","0","Duplex","Two story","N Ames","910066"
"0535402020","1939 MAXWELL AVE","133500","10/1/1993 12:00:00 AM","Normal","204600","Dwg&Lot","1967","1720","0","11410","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","556-6"
"0535402030","1933 MAXWELL AVE","138846","1/1/1992 12:00:00 AM","Normal","211700","Dwg&Lot","1967","1490","1060","11500","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","283-220"
"0535402040","1927 MAXWELL AVE","149950","8/1/1996 12:00:00 AM","Normal","219300","Dwg&Lot","1968","1672","366","12950","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","9608536"
"0535402050","1921 MAXWELL AVE","245000","4/1/2016 12:00:00 AM","Normal","215200","Dwg&Lot","1967","1521","1309","14544","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201603344"
"0535402060","1915 MAXWELL AVE","159000","2/1/2011 12:00:00 AM","Normal","167600","Dwg&Lot","1966","1190","808","15400","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201101846"
"0535402070","1909 MAXWELL AVE","159950","6/1/2006 12:00:00 AM","Normal","174100","Dwg&Lot","1966","1086","0","13400","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","606845"
"0535402260","115 E O NEIL DR","0","","Normal","141800","Dwg&Lot","1966","1120","952","11491","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201307453"
"0535402270","113 E O NEIL DR","163000","5/1/2009 12:00:00 AM","Normal","147700","Dwg&Lot","1967","1040","932","11500","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","1001029"
"0535402280","1806 DUFF AVE 1806","0","","Normal","185100","Dwg&Lot","1969","2592","0","11306","6","Yes","0","Duplex","Two story","N Ames",""
"0535402290","1814 DUFF AVE","80000","1/1/1986 12:00:00 AM","Normal","175000","Dwg&Lot","1968","1361","712","16506","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","N Ames","230-206"
"0535402300","1820 DUFF AVE","176000","8/1/2013 12:00:00 AM","Normal","170800","Dwg&Lot","1968","2016","0","13800","4","Yes","2","Duplex","One story","N Ames","201310524"
"0535402330","1912 DUFF AVE","200000","8/1/2009 12:00:00 AM","Normal","191500","Dwg&Lot","1969","2634","500","11643","6","Yes","0","Duplex","Two story","N Ames","910068"
"0535403010","104 E O NEIL DR","148000","1/1/2013 12:00:00 AM","Normal","159400","Dwg&Lot","1968","1044","744","10180","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201604657"
"0535403020","108 E O NEIL DR","0","","Normal","146900","Dwg&Lot","1968","1035","528","9010","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201409158"
"0535403030","114 E O NEIL DR","128000","9/1/2010 12:00:00 AM","Normal","138900","Dwg&Lot","1968","952","952","8300","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201009590"
"0535425010","1926 GEORGE ALLEN AVE","249000","7/1/2011 12:00:00 AM","Normal","286000","Dwg&Lot","1967","2978","0","11275","5","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","201106940"
"0535426130","621 CARR DR","135000","9/1/2007 12:00:00 AM","Family","203100","Dwg&Lot","1969","2080","650","11606","5","Yes","2","Single-family detached (includes detached townhouses)","Two story","N Ames","710840"
"0535426280","1610 MAXWELL AVE","254000","8/1/1998 12:00:00 AM","Normal","328800","Dwg&Lot","1968","3506","426","20820","5","Yes","2","Two-family conversion; originally built as one-family dwelling","Two story","N Ames","9811548"
"0535476120","1539 MEADOWLANE AVE","190000","2/1/2015 12:00:00 AM","Normal","193300","Dwg&Lot","1966","1935","768","8784","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201502666"
"0535476130","1533 MEADOWLANE AVE","245000","8/1/2016 12:00:00 AM","Normal","213000","Dwg&Lot","1966","2305","520","8662","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","N Ames","201608456"
"0535476140","1527 MEADOWLANE AVE","0","","Normal","157700","Dwg&Lot","1966","1157","561","8662","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","N Ames","201107120"
"0535476150","1523 MEADOWLANE AVE","112500","6/1/1993 12:00:00 AM","Normal","238300","Dwg&Lot","1966","2232","504","8662","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","N Ames","522-125"
"0535476160","1517 MEADOWLANE AVE","157500","4/1/2000 12:00:00 AM","Normal","201400","Dwg&Lot","1966","1506","783","8662","3","Yes","2","Single-family detached (includes detached townhouses)","Split foyer","N Ames","4338"
"0535476170","1511 MEADOWLANE AVE","0","","Normal","200000","Dwg&Lot","1966","2146","606","9150","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","221-241"
"0535477010","1540 MEADOWLANE AVE 1542","0","","Normal","154700","Dwg&Lot","1966","2090","0","7865","4","Yes","0","Duplex","Two story","N Ames","9500783"
"0535477020","1534 MEADOWLANE AVE","199000","1/1/2015 12:00:00 AM","Normal","183600","Dwg&Lot","1966","1839","0","7700","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201500275"
"0535477030","1528 MEADOWLANE AVE","210000","6/1/2015 12:00:00 AM","Normal","184300","Dwg&Lot","1966","1839","378","7700","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201505233"
"0535477040","1524 MEADOWLANE AVE","121000","1/1/1991 12:00:00 AM","Normal","187800","Dwg&Lot","1966","1867","372","7590","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","278-250"
"0535477050","1518 MEADOWLANE AVE","0","","Normal","188700","Dwg&Lot","1966","1839","642","7590","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","2307"
"0535477060","1512 MEADOWLANE AVE","155000","7/1/2006 12:00:00 AM","Normal","158700","Dwg&Lot","1966","1348","512","7590","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","608400"
"0535477070","1508 MEADOWLANE AVE","159500","7/1/2003 12:00:00 AM","Normal","171300","Dwg&Lot","1966","1555","388","7590","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","N Ames","315252"
"0902304010","522 8TH ST","110250","1/1/2005 12:00:00 AM","Normal","113500","Dwg&Lot","1966","1008","673","4938","2","Yes","0","Two-family conversion; originally built as one-family dwelling","One story","OldTown","500961"
"0902402170","211 E 7TH ST","100000","9/1/2003 12:00:00 AM","Normal","108100","Dwg&Lot","1966","864","0","6120","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","319761"
"0903425150","701 NORTHWESTERN AVE","103857","9/1/2012 12:00:00 AM","Abnorml","181600","Dwg&Lot","1967","1085","1085","17460","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201211664"
"0903425340","722 RIDGEWOOD AVE","129000","5/1/2006 12:00:00 AM","Normal","150000","Dwg&Lot","1970","960","839","9873","3","No","0","Single-family detached (includes detached townhouses)","One story","BrkSide","606672"
"0903453100","216 N RIVERSIDE DR","180000","5/1/2003 12:00:00 AM","Normal","185500","Dwg&Lot","1968","2240","605","10440","4","Yes","0","Duplex","Two story","IDOT&RR","201400754"
"0904100040","2908 ONTARIO ST","166000","6/1/2015 12:00:00 AM","Normal","143100","Dwg&Lot","1968","1211","742","8250","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201505786"
"0905100130","4301 ROSS RD","122000","5/1/1999 12:00:00 AM","Normal","171400","Dwg&Lot","1966","1251","770","10362","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","9906016"
"0905101050","4102 ONTARIO ST","135000","7/1/2004 12:00:00 AM","Normal","179200","Dwg&Lot","1967","1378","970","14299","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","409368"
"0905101290","3833 QUEBEC ST","159900","5/1/2014 12:00:00 AM","Normal","162000","Dwg&Lot","1966","1020","953","12000","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","201404267"
"0905101300","3901 QUEBEC ST 3903","136000","5/1/2010 12:00:00 AM","Normal","140200","Dwg&Lot","1967","1832","704","10773","4","No","0","Duplex","One story","Sawyer","1004150"
"0905101310","3905 QUEBEC ST","140000","7/1/2013 12:00:00 AM","Normal","136500","Dwg&Lot","1968","1768","0","10778","4","No","0","Duplex","One story","Sawyer","201308092"
"0905101320","3911 QUEBEC ST","0","","Normal","131000","Dwg&Lot","1968","1576","0","10778","4","No","0","Duplex","One story","Sawyer","9411270"
"0905101330","3915 QUEBEC ST","90000","10/1/2006 12:00:00 AM","Normal","108800","Dwg&Lot","1967","1296","0","10791","2","Yes","0","Duplex","One story","Sawyer","614207"
"0905101340","4001 QUEBEC ST","74500","4/1/1993 12:00:00 AM","Abnorml","141000","Dwg&Lot","1968","1768","593","10800","4","Yes","0","Duplex","One story","Sawyer","503-227"
"0905102090","4000 QUEBEC ST 4002","74000","1/1/1978 12:00:00 AM","Normal","148500","Dwg&Lot","1968","1720","0","11160","4","Yes","0","Duplex","One story","Sawyer","254-49"
"0905102100","3918 QUEBEC ST 3920","0","","Normal","147900","Dwg&Lot","1968","1720","0","11160","4","Yes","0","Duplex","One story","Sawyer","105557"
"0905102110","3912 QUEBEC ST 3914","0","","Normal","110100","Dwg&Lot","1968","1314","0","11160","2","Yes","0","Duplex","One story","Sawyer","812779"
"0905102120","3906 QUEBEC ST 3908","62900","10/1/1993 12:00:00 AM","Abnorml","108500","Dwg&Lot","1968","1296","0","11160","2","Yes","0","Duplex","One story","Sawyer","415936"
"0905102130","3902 QUEBEC ST","0","","Normal","173200","Dwg&Lot","1967","1366","1159","11160","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","415938"
"0905103070","4003 ROSS RD","195000","5/1/2016 12:00:00 AM","Normal","162400","Dwg&Lot","1967","1052","709","11625","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201603992"
"0905103080","4009 ROSS RD","153000","12/1/2014 12:00:00 AM","Normal","151000","Dwg&Lot","1967","1052","590","11610","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201509051"
"0905103090","4015 ROSS RD","185900","6/1/2015 12:00:00 AM","Normal","186100","Dwg&Lot","1967","1617","546","11625","4","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201505636"
"0905103100","4021 ROSS RD","184000","6/1/2016 12:00:00 AM","Normal","173500","Dwg&Lot","1967","1329","640","11157","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","201605884"
"0905103110","4027 ROSS RD","123000","2/1/2007 12:00:00 AM","Normal","147500","Dwg&Lot","1966","1040","1010","11677","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","701677"
"0905103120","4033 ROSS RD","95000","1/1/1991 12:00:00 AM","Normal","208700","Dwg&Lot","1966","1735","1017","12598","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","273-240"
"0905103130","4101 ROSS RD","153600","6/1/2006 12:00:00 AM","Normal","171300","Dwg&Lot","1967","1064","779","11327","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","606962"
"0905103140","4107 ROSS RD","164500","5/1/2006 12:00:00 AM","Abnorml","199000","Dwg&Lot","1966","1320","879","11777","3","Yes","2","Single-family detached (includes detached townhouses)","Split level","Sawyer","606203"
"0905104030","4406 ROSS RD","129000","5/1/2007 12:00:00 AM","Normal","138500","Dwg&Lot","1966","913","814","8400","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","705886"
"0905104080","1013 YUMA AVE","141000","4/1/2016 12:00:00 AM","Normal","140900","Dwg&Lot","1966","904","600","7162","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201603540"
"0905104090","1005 YUMA AVE","147000","4/1/2016 12:00:00 AM","Normal","134300","Dwg&Lot","1966","894","554","7094","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201603531"
"0905104100","931 YUMA AVE","81000","1/1/1991 12:00:00 AM","Normal","151400","Dwg&Lot","1966","960","913","9387","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","280-13"
"0905104110","925 YUMA AVE","145000","7/1/2008 12:00:00 AM","Normal","162300","Dwg&Lot","1967","992","758","10265","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","807604"
"0905104120","919 YUMA AVE","67000","1/1/1989 12:00:00 AM","Normal","134000","Dwg&Lot","1967","1005","711","8208","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","258-348"
"0905104130","917 YUMA CIR","126000","5/1/2005 12:00:00 AM","Normal","145600","Dwg&Lot","1966","1064","845","9884","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201507841"
"0905104140","915 YUMA CIR","130000","9/1/2015 12:00:00 AM","Normal","143600","Dwg&Lot","1967","988","574","11396","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201509062"
"0905104150","913 YUMA CIR","75000","4/1/2015 12:00:00 AM","Abnorml","151500","Dwg&Lot","1966","1064","800","11024","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201506731"
"0905104160","911 YUMA CIR","0","","Normal","149200","Dwg&Lot","1967","913","814","10786","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","154-751"
