"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0908151040","413 WELLONS CIR","147000","11/1/2008 12:00:00 AM","Normal","160800","Dwg&Lot","1977","1117","488","9638","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Edwards","812822"
"0908151050","417 WELLONS DR","178000","11/1/2015 12:00:00 AM","Normal","159700","Dwg&Lot","1977","1426","535","7950","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Edwards","201511183"
"0908151060","421 WELLONS DR","134000","7/1/2011 12:00:00 AM","Normal","157400","Dwg&Lot","1977","1096","592","7950","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Edwards","201107074"
"0908151070","4207 HARRIS ST","149000","7/1/2004 12:00:00 AM","Normal","168200","Dwg&Lot","1977","1096","770","9420","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Edwards","1001019"
"0908152040","4118 APLIN RD","98000","7/1/2001 12:00:00 AM","Normal","129400","Dwg&Lot","1976","1040","480","6217","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Edwards","109177"
"0908152050","4122 APLIN RD","0","","Normal","139600","Dwg&Lot","1976","991","970","6285","3","No","0","Single-family detached (includes detached townhouses)","Split foyer","Edwards",""
"0908152060","4126 APLIN RD","149900","6/1/2013 12:00:00 AM","Normal","148000","Dwg&Lot","1976","1044","504","6285","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Edwards","201309649"
"0908152070","300 WELLONS DR","148000","5/1/2007 12:00:00 AM","Normal","164600","Dwg&Lot","1976","1113","751","7917","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","704893"
"0908152080","306 WELLONS DR","107000","3/1/2010 12:00:00 AM","Abnorml","142300","Dwg&Lot","1976","1117","549","7819","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Edwards","1001861"
"0908152090","404 WELLONS DR","140000","6/1/2011 12:00:00 AM","Normal","164600","Dwg&Lot","1976","1145","580","7148","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Edwards","201105611"
"0908152100","410 WELLONS DR","125000","10/1/2009 12:00:00 AM","Abnorml","162900","Dwg&Lot","1976","1125","631","7200","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Edwards","913459"
"0908152110","414 WELLONS DR","176900","10/1/2015 12:00:00 AM","Normal","163900","Dwg&Lot","1976","1398","288","7200","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","201509788"
"0908152120","418 WELLONS DR","68500","1/1/1987 12:00:00 AM","Normal","155300","Dwg&Lot","1976","1076","420","7200","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Edwards","241-78"
"0908152130","422 WELLONS DR","160000","6/1/2015 12:00:00 AM","Normal","156100","Dwg&Lot","1978","1402","0","8400","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","201506529"
"0908152140","423 JEFFREY LN 425","105000","12/1/2011 12:00:00 AM","Normal","147100","Dwg&Lot","1977","1731","296","8400","4","Yes","0","Duplex","One story","Edwards","201402432"
"0908152150","419 JEFFREY LN","0","1/1/1987 12:00:00 AM","Normal","159900","Dwg&Lot","1976","1615","300","7200","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","201206006"
"0908152160","415 JEFFREY LN","124400","6/1/2013 12:00:00 AM","Normal","149300","Dwg&Lot","1977","1080","480","7200","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Edwards","201307393"
"0908152170","411 JEFFREY LN","126500","2/1/2003 12:00:00 AM","Normal","156400","Dwg&Lot","1977","1426","467","7500","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","802292"
"0908152180","407 JEFFREY LN 409","141000","2/1/2007 12:00:00 AM","Normal","157400","Dwg&Lot","1979","2233","0","9555","5","Yes","0","Duplex","Two story","Edwards","702049"
"0908152190","403 JEFFREY LN","118000","1/1/2003 12:00:00 AM","Family","148600","Dwg&Lot","1977","1067","441","7345","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Edwards","301910"
"0908152205","404 JEFFREY LN","0","1/1/1988 12:00:00 AM","Normal","139600","Dwg&Lot","1976","1044","456","11229","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Edwards","904672"
"0908152215","408 JEFFREY LN","106900","7/1/1997 12:00:00 AM","Normal","149600","Dwg&Lot","1977","1044","726","8217","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Edwards","200403146"
"0908152225","412 JEFFREY LN","89900","1/1/1992 12:00:00 AM","Normal","158100","Dwg&Lot","1976","1298","660","8059","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","200402496"
"0908152235","416 JEFFREY LN","71000","1/1/1990 12:00:00 AM","Normal","192200","Dwg&Lot","1977","1904","336","8353","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Edwards","200403275"
"0908152245","420 JEFFREY LN","104500","1/1/1997 12:00:00 AM","Normal","157800","Dwg&Lot","1977","1334","0","8632","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","201305564"
"0908152255","424 JEFFREY LN 426","135000","3/1/2016 12:00:00 AM","Normal","140800","Dwg&Lot","1977","1731","203","10175","4","Yes","0","Duplex","One story","Edwards","201601890"
"0908300010","700 SOUTH DAKOTA AVE UNIT 101","51000","1/1/2015 12:00:00 AM","Family","121000","Dwg&Lot","1976","1405","0","17087","2","Yes","1","Condominium unit","One story","WllwCr1","201500222"
"0908300021","700 SOUTH DAKOTA AVE UNIT 102","142500","8/1/2015 12:00:00 AM","Normal","125700","Dwg&Lot","1976","1405","0","17087","3","Yes","1","Condominium unit","One story","WllwCr1","201507513"
"0908300030","700 SOUTH DAKOTA AVE UNIT 103","78700","8/1/2014 12:00:00 AM","Normal","69400","Dwg&Lot","1976","725","0","11143","1","Yes","1","Condominium unit","One story","WllwCr1","201611812"
"0908300040","700 SOUTH DAKOTA AVE UNIT 104","78000","2/1/2001 12:00:00 AM","Normal","95400","Dwg&Lot","1976","1073","0","15601","2","Yes","1","Condominium unit","One story","WllwCr1","102281"
"0908300050","700 SOUTH DAKOTA AVE UNIT 105","0","1/1/1988 12:00:00 AM","Normal","96100","Dwg&Lot","1976","1073","0","15601","2","Yes","1","Condominium unit","One story","WllwCr1","218262"
"0908300060","700 SOUTH DAKOTA AVE UNIT 106","103000","10/1/2009 12:00:00 AM","Normal","95400","Dwg&Lot","1976","1073","0","15601","2","Yes","1","Condominium unit","One story","WllwCr1","913092"
"0908300070","700 SOUTH DAKOTA AVE UNIT 107","0","","Normal","95400","Dwg&Lot","1976","1073","0","15601","2","Yes","1","Condominium unit","One story","WllwCr1","172-160"
"0908300080","700 SOUTH DAKOTA AVE UNIT 108","103200","5/1/2009 12:00:00 AM","Normal","104300","Dwg&Lot","1976","1073","0","15601","2","Yes","1","Condominium unit","One story","WllwCr1","201200402"
"0908300090","700 SOUTH DAKOTA AVE UNIT 109","54900","7/1/1997 12:00:00 AM","Normal","69400","Dwg&Lot","1976","725","0","11143","1","Yes","1","Condominium unit","One story","WllwCr1","9706970"
"0908300100","700 SOUTH DAKOTA AVE UNIT 110","95000","10/1/2008 12:00:00 AM","Abnorml","93300","Dwg&Lot","1976","1073","0","15601","1","Yes","1","Condominium unit","One story","WllwCr1","201300235"
"0908300110","700 SOUTH DAKOTA AVE UNIT 111","90000","5/1/1999 12:00:00 AM","Normal","121000","Dwg&Lot","1976","1405","0","17087","2","Yes","1","Condominium unit","One story","WllwCr1","811198"
"0908300120","700 SOUTH DAKOTA AVE UNIT 112","125000","4/1/2008 12:00:00 AM","Normal","121000","Dwg&Lot","1976","1405","0","17087","2","Yes","1","Condominium unit","One story","WllwCr1","803847"
"0908300130","700 SOUTH DAKOTA AVE UNIT 201","121900","4/1/2007 12:00:00 AM","Normal","120700","Dwg&Lot","1976","1405","0","17087","2","Yes","1","Condominium unit","One story","WllwCr1","201600569"
"0908300140","700 SOUTH DAKOTA AVE UNIT 202","79000","1/1/1992 12:00:00 AM","Normal","121300","Dwg&Lot","1976","1405","0","17087","2","Yes","1","Condominium unit","One story","WllwCr1","288-343"
"0908300150","700 SOUTH DAKOTA AVE UNIT 203","57000","9/1/1997 12:00:00 AM","Normal","69700","Dwg&Lot","1976","725","0","11143","1","Yes","1","Condominium unit","One story","WllwCr1","9710358"
"0908300160","700 SOUTH DAKOTA AVE UNIT 204","120000","5/1/2015 12:00:00 AM","Normal","93600","Dwg&Lot","1976","1073","0","15601","1","Yes","1","Condominium unit","One story","WllwCr1","201503680"
"0908300170","700 SOUTH DAKOTA AVE UNIT 205","79450","5/1/2001 12:00:00 AM","Normal","93600","Dwg&Lot","1976","1073","0","15601","1","Yes","1","Condominium unit","One story","WllwCr1","105750"
"0908300185","700 SOUTH DAKOTA AVE UNIT 206","74300","5/1/1999 12:00:00 AM","Normal","93600","Dwg&Lot","1976","1073","0","15601","1","Yes","1","Condominium unit","One story","WllwCr1","201212064"
"0908300190","700 SOUTH DAKOTA AVE UNIT 207","82900","6/1/2000 12:00:00 AM","Normal","95700","Dwg&Lot","1976","1073","0","15601","2","Yes","1","Condominium unit","One story","WllwCr1","7283"
"0908300200","700 SOUTH DAKOTA AVE UNIT 208","106000","3/1/2009 12:00:00 AM","Normal","104200","Dwg&Lot","1976","1073","0","15601","2","Yes","1","Condominium unit","One story","WllwCr1","903181"
"0908300210","700 SOUTH DAKOTA AVE UNIT 209","65000","5/1/2011 12:00:00 AM","Normal","69700","Dwg&Lot","1976","725","0","11143","1","Yes","1","Condominium unit","One story","WllwCr1","201104218"
"0908300220","700 SOUTH DAKOTA AVE UNIT 210","103000","8/1/2012 12:00:00 AM","Normal","96000","Dwg&Lot","1976","1073","0","15601","1","Yes","1","Condominium unit","One story","WllwCr1","201209281"
"0908300230","700 SOUTH DAKOTA AVE UNIT 211","76500","1/1/1990 12:00:00 AM","Normal","121300","Dwg&Lot","1976","1405","0","17087","2","Yes","1","Condominium unit","One story","WllwCr1","201602867"
"0908300245","700 SOUTH DAKOTA AVE UNIT 212","72500","1/1/1990 12:00:00 AM","Normal","121300","Dwg&Lot","1976","1405","0","17087","2","Yes","1","Condominium unit","One story","WllwCr1","9800436"
"0908301010","902 SOUTH DAKOTA AVE B-1","150000","2/1/2015 12:00:00 AM","Normal","139900","Dwg&Lot","1978","2091","141","22287","3","Yes","0","Townhouse:  end unit","Two story","WllwCr2","201501450"
"0908301020","904 SOUTH DAKOTA AVE B-2","55000","1/1/1988 12:00:00 AM","No Data","129800","Dwg&Lot","1978","1564","465","19319","2","Yes","1","Townhouse:  inner unit","Two story","WllwCr2","538-243"
"0908301030","906 SOUTH DAKOTA AVE B-3","137500","1/1/2010 12:00:00 AM","Normal","129500","Dwg&Lot","1978","1564","141","19315","2","Yes","0","Townhouse:  inner unit","Two story","WllwCr2","1001110"
"0908301040","908 SOUTH DAKOTA AVE B-4","150000","7/1/2015 12:00:00 AM","Normal","122400","Dwg&Lot","1978","1564","372","19315","2","Yes","0","Townhouse:  inner unit","Two story","WllwCr2","201507467"
"0908301050","910 SOUTH DAKOTA AVE B-5","159900","3/1/2016 12:00:00 AM","Normal","127800","Dwg&Lot","1978","1564","465","19315","2","Yes","0","Townhouse:  inner unit","Two story","WllwCr2","201602377"
"0908301060","912 SOUTH DAKOTA AVE B-6","139500","7/1/2008 12:00:00 AM","Abnorml","140900","Dwg&Lot","1978","2091","141","22287","3","Yes","0","Townhouse:  end unit","Two story","WllwCr2","910674"
"0908301070","914 SOUTH DAKOTA AVE C-1","175000","5/1/2016 12:00:00 AM","Normal","143500","Dwg&Lot","1978","2091","141","22287","3","Yes","0","Townhouse:  end unit","Two story","WllwCr2","201605156"
"0908301080","916 SOUTH DAKOTA AVE C-2","138500","5/1/2007 12:00:00 AM","Normal","138700","Dwg&Lot","1978","1564","141","19315","2","Yes","0","Townhouse:  inner unit","Two story","WllwCr2","705480"
"0908301090","918 SOUTH DAKOTA AVE C-3","122500","6/1/2012 12:00:00 AM","Abnorml","129600","Dwg&Lot","1978","1564","141","19315","2","Yes","0","Townhouse:  inner unit","Two story","WllwCr2","201206825"
"0908301100","920 SOUTH DAKOTA AVE C-4","124500","11/1/2013 12:00:00 AM","Normal","130200","Dwg&Lot","1978","1564","141","19315","2","Yes","0","Townhouse:  inner unit","Two story","WllwCr2","201611741"
"0908301110","922 SOUTH DAKOTA AVE C-5","159000","5/1/2016 12:00:00 AM","Normal","123400","Dwg&Lot","1978","1564","0","19315","2","Yes","0","Townhouse:  inner unit","Two story","WllwCr2","201605081"
"0908301120","924 SOUTH DAKOTA AVE C-6","160000","6/1/2015 12:00:00 AM","Normal","142000","Dwg&Lot","1978","2091","465","22287","3","Yes","0","Townhouse:  end unit","Two story","WllwCr2","201507152"
"0908301130","926 SOUTH DAKOTA AVE D-1","132000","11/1/2014 12:00:00 AM","Normal","142100","Dwg&Lot","1978","2091","141","22287","3","Yes","0","Townhouse:  end unit","Two story","WllwCr2","201410900"
"0908301140","928 SOUTH DAKOTA AVE D-2","68000","1/1/1990 12:00:00 AM","Normal","123100","Dwg&Lot","1978","1564","141","19315","2","Yes","0","Townhouse:  inner unit","Two story","WllwCr2","201510331"
"0908301150","930 SOUTH DAKOTA AVE D-3","140000","7/1/2013 12:00:00 AM","Normal","144500","Dwg&Lot","1978","1564","465","19315","2","Yes","0","Townhouse:  inner unit","Two story","WllwCr2","201605337"
"0908301160","932 SOUTH DAKOTA AVE D-4","132000","5/1/2014 12:00:00 AM","Normal","123100","Dwg&Lot","1978","1564","141","19315","2","Yes","0","Townhouse:  inner unit","Two story","WllwCr2","201403369"
"0908301170","934 SOUTH DAKOTA AVE D-5","131750","7/1/2014 12:00:00 AM","Normal","128700","Dwg&Lot","1978","1564","141","19315","2","Yes","0","Townhouse:  inner unit","Two story","WllwCr2","201406297"
"0908301180","936 SOUTH DAKOTA AVE D-6","139000","5/1/2004 12:00:00 AM","Normal","140100","Dwg&Lot","1978","2091","141","22287","3","Yes","0","Townhouse:  end unit","Two story","WllwCr2","201406965"
"0909102200","115 S SHELDON AVE UNIT 1","0","","No Data","85300","Dwg&Lot","1980","787","0","2954","1","Yes","0","Condominium unit","One story","IOC ISU","408817"
"0909102205","115 S SHELDON AVE UNIT 2","0","","No Data","89500","Dwg&Lot","1980","838","0","3145","1","Yes","0","Condominium unit","One story","IOC ISU","408817"
"0909102210","115 S SHELDON AVE UNIT 3","0","","No Data","81500","Dwg&Lot","1980","735","0","2759","1","Yes","0","Condominium unit","One story","IOC ISU","408817"
"0909425150","1043 GASKILL DR","0","","Normal","243700","Dwg&Lot","1977","1602","884","15122","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Crawfor","201400676"
"0909425180","1036 ASH AVE","217500","3/1/2006 12:00:00 AM","Normal","242300","Dwg&Lot","1977","1647","1430","12984","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Crawfor","603313"
"0909425190","1028 ASH AVE","0","","Normal","241600","Dwg&Lot","1977","2179","0","13334","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201600135"
"0909425200","1020 ASH AVE","0","","Normal","203200","Dwg&Lot","1977","1245","1165","14563","2","Yes","1","Single-family detached (includes detached townhouses)","Split level","Crawfor","280-8"
"0909425210","1014 ASH AVE","150000","7/1/2011 12:00:00 AM","Normal","171100","Dwg&Lot","1977","1389","69","13828","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201106541"
"0909425220","1006 ASH AVE","0","","Normal","254600","Dwg&Lot","1978","1751","792","14700","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Crawfor","201206355"
"0909451010","1505 LITTLE BLUESTEM CT UNIT 101","77500","11/1/1994 12:00:00 AM","Normal","142400","Dwg&Lot","1980","1229","310","1567","2","Yes","1","Townhouse:  end unit","Two story","Bluestm","9412390"
"0909451020","1505 LITTLE BLUESTEM CT UNIT 103","128000","12/1/2015 12:00:00 AM","Normal","130000","Dwg&Lot","1980","1032","366","1879","2","Yes","1","Townhouse:  inner unit","Two story","Bluestm","201512238"
"0909451030","1505 LITTLE BLUESTEM CT UNIT 105","128500","6/1/2004 12:00:00 AM","Normal","146300","Dwg&Lot","1980","1320","0","1897","2","Yes","1","Townhouse:  inner unit","Two story","Bluestm","408719"
"0909451040","1505 LITTLE BLUESTEM CT UNIT 107","110000","12/1/2014 12:00:00 AM","Normal","123500","Dwg&Lot","1980","1032","0","1733","2","Yes","1","Townhouse:  inner unit","Two story","Bluestm","201411303"
"0909451050","1505 LITTLE BLUESTEM CT UNIT 109","60000","1/1/1990 12:00:00 AM","Normal","138500","Dwg&Lot","1980","1320","102","1733","3","Yes","1","Townhouse:  inner unit","Two story","Bluestm","322859"
"0909451060","1505 LITTLE BLUESTEM CT UNIT 111","132500","7/1/1999 12:00:00 AM","Normal","164900","Dwg&Lot","1980","1556","356","1553","3","Yes","1","Townhouse:  end unit","Two story","Bluestm","9910332"
"0909451070","1505 LITTLE BLUESTEM CT UNIT 113","135660","5/1/2004 12:00:00 AM","Normal","161500","Dwg&Lot","1980","1530","226","1680","3","Yes","1","Townhouse:  end unit","Two story","Bluestm","407028"
"0909451080","1505 LITTLE BLUESTEM CT UNIT 115","84500","1/1/1992 12:00:00 AM","Normal","148400","Dwg&Lot","1980","1320","546","1860","3","Yes","1","Townhouse:  inner unit","Two story","Bluestm","291-215"
"0909451090","1505 LITTLE BLUESTEM CT UNIT 117","120000","5/1/2016 12:00:00 AM","Normal","131800","Dwg&Lot","1980","1032","444","1644","2","Yes","1","Townhouse:  inner unit","Two story","Bluestm","201603872"
"0909451100","1505 LITTLE BLUESTEM CT UNIT 119","154650","4/1/2016 12:00:00 AM","Normal","147500","Dwg&Lot","1980","1229","471","1488","2","Yes","1","Townhouse:  end unit","Two story","Bluestm","201603747"
"0909451110","1505 LITTLE BLUESTEM CT UNIT 120","170000","6/1/2016 12:00:00 AM","Normal","168300","Dwg&Lot","1980","1556","540","1845","3","Yes","1","Townhouse:  end unit","Two story","Bluestm","201605607"
"0909451120","1505 LITTLE BLUESTEM CT UNIT 118","119000","12/1/1999 12:00:00 AM","Normal","142200","Dwg&Lot","1980","1344","0","1912","3","Yes","1","Townhouse:  inner unit","Two story","Bluestm","0078"
"0909451130","1505 LITTLE BLUESTEM CT UNIT 116","120400","7/1/2011 12:00:00 AM","Normal","131500","Dwg&Lot","1980","1045","330","1782","2","Yes","1","Townhouse:  inner unit","Two story","Bluestm","201106672"
"0909451140","1505 LITTLE BLUESTEM CT UNIT 114","121000","7/1/2009 12:00:00 AM","Normal","135000","Dwg&Lot","1980","1229","0","1612","2","Yes","1","Townhouse:  inner unit","Two story","Bluestm","908581"
"0909451150","1505 LITTLE BLUESTEM CT UNIT 112","157000","6/1/2015 12:00:00 AM","Normal","169600","Dwg&Lot","1980","1556","693","1950","3","Yes","1","Townhouse:  inner unit","Two story","Bluestm","201505297"
"0909451160","1505 LITTLE BLUESTEM CT UNIT 110","127000","2/1/2012 12:00:00 AM","Normal","148000","Dwg&Lot","1980","1344","77","1988","3","Yes","1","Townhouse:  inner unit","Two story","Bluestm","201201387"
"0909451170","1505 LITTLE BLUESTEM CT UNIT 108","114000","6/1/2003 12:00:00 AM","Normal","128500","Dwg&Lot","1980","1052","336","1673","2","Yes","1","Townhouse:  inner unit","Two story","Bluestm","313255"
"0909451180","1505 LITTLE BLUESTEM CT UNIT 106","124000","5/1/2009 12:00:00 AM","Normal","138900","Dwg&Lot","1980","1229","285","1300","2","Yes","1","Townhouse:  end unit","Two story","Bluestm","905462"
"0909452120","1315 BIG BLUESTEM CT UNIT B-4","155000","8/1/2012 12:00:00 AM","Normal","152300","Dwg&Lot","1980","1394","703","6745","1","Yes","0","Condominium unit","Two story","Bluestm","201210211"
"0909452130","1315 BIG BLUESTEM CT UNIT B-5","151000","5/1/2013 12:00:00 AM","Normal","153700","Dwg&Lot","1980","1394","703","6745","1","Yes","1","Condominium unit","Two story","Bluestm","201307541"
"0909452140","1315 BIG BLUESTEM CT UNIT B-6","136500","12/1/2002 12:00:00 AM","Normal","152200","Dwg&Lot","1980","1394","703","6745","1","Yes","1","Condominium unit","Two story","Bluestm","802741"
"0909452150","1315 BIG BLUESTEM CT UNIT A-1","134000","5/1/2000 12:00:00 AM","Normal","163100","Dwg&Lot","1979","1394","875","7873","1","Yes","2","Condominium unit","Two story","Bluestm","5164"
"0909452160","1315 BIG BLUESTEM CT UNIT A-2","160000","3/1/2006 12:00:00 AM","Normal","163100","Dwg&Lot","1979","1394","875","7873","1","Yes","2","Condominium unit","Two story","Bluestm","603498"
"0909452170","1315 BIG BLUESTEM CT UNIT A-3","131500","11/1/2011 12:00:00 AM","Normal","160100","Dwg&Lot","1979","1394","875","7873","2","Yes","2","Condominium unit","Two story","Bluestm","201213247"
"0909475065","2150 ASHMORE CT","126500","1/1/1986 12:00:00 AM","Normal","308000","Dwg&Lot","1977","2053","1319","18728","3","Yes","2","Single-family detached (includes detached townhouses)","One story","Crawfor","9910419"
"0909475240","2033 INDIANGRASS CT","171000","6/1/1999 12:00:00 AM","Normal","225300","Dwg&Lot","1979","1848","0","30322","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Crawfor","9908769"
"0909475270","2115 CONEFLOWER CT","0","","Normal","174900","Dwg&Lot","1979","1141","1241","24212","0","No","1","Single-family detached (includes detached townhouses)","One story","Crawfor","174-263"
"0910126020","101 S RIVERSIDE DR 103","0","","Normal","153100","Dwg&Lot","1977","1728","0","10500","6","Yes","0","Duplex","One story","IDOT&RR","0868"
"0910204130","206 S RUSSELL AVE 208","79500","1/1/1990 12:00:00 AM","Normal","145600","Dwg&Lot","1979","1104","1062","8660","2","Yes","0","Duplex","Split foyer","IDOT&RR","268-215"
"0910207010","1110 S 3RD ST","0","","Normal","130100","Dwg&Lot","1978","1580","0","7049","4","Yes","0","Duplex","One story","IDOT&RR","201012853"
"0911150040","510 S 4TH ST","0","","Normal","126400","Dwg&Lot","1976","1077","179","7398","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","201306698"
"0913350020","815 CRYSTAL ST","100000","1/1/1986 12:00:00 AM","Normal","222800","Dwg&Lot","1977","2013","797","19675","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","Mitchel","229-201"
"0913350030","821 CRYSTAL ST","242500","9/1/2006 12:00:00 AM","Normal","245500","Dwg&Lot","1979","1625","776","23580","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","612020"
"0913350040","827 CRYSTAL ST","122500","12/1/1994 12:00:00 AM","Normal","186500","Dwg&Lot","1978","1445","606","13400","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","9412816"
"0913350080","826 CRYSTAL ST","174000","9/1/2010 12:00:00 AM","Normal","177400","Dwg&Lot","1978","1272","541","8800","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","201008641"
"0913350170","806 ONYX CIR","127000","7/1/1993 12:00:00 AM","Normal","208400","Dwg&Lot","1978","2094","132","10281","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Mitchel","529-51"
"0914452010","301 OPAL CIR 303","125000","11/1/1996 12:00:00 AM","Normal","164800","Dwg&Lot","1980","1653","674","10294","4","Yes","0","Duplex","One story","Mitchel","9613090"
"0914452020","307 OPAL CIR 309","72000","1/1/1991 12:00:00 AM","Normal","123100","Dwg&Lot","1977","1617","0","9546","4","Yes","0","Duplex","One story","Mitchel","280-173"
"0914452040","319 OPAL CIR","155000","8/1/2015 12:00:00 AM","Normal","151700","Dwg&Lot","1977","1664","0","9675","4","Yes","2","Duplex","One story","Mitchel","201510094"
"0914452060","411 OPAL CIR 413","155000","9/1/2013 12:00:00 AM","Normal","162000","Dwg&Lot","1978","1664","468","8385","4","Yes","0","Duplex","One story","Mitchel","201311847"
"0914452070","417 OPAL CIR 419","156250","8/1/2016 12:00:00 AM","Normal","128700","Dwg&Lot","1978","936","872","9170","2","Yes","0","Duplex","Split foyer","Mitchel","201608602"
"0914452090","431 OPAL CIR","233000","6/1/2016 12:00:00 AM","Normal","204400","Dwg&Lot","1979","1300","1001","12150","2","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","201606075"
"0914452100","430 OPAL CIR","152000","5/1/2005 12:00:00 AM","Abnorml","182000","Dwg&Lot","1980","1362","745","12000","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Mitchel","506670"
"0914452110","424 OPAL CIR","87500","1/1/1987 12:00:00 AM","Normal","183500","Dwg&Lot","1980","1203","891","10998","2","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","240-7"
"0914452120","418 OPAL CIR","156000","6/1/2007 12:00:00 AM","Normal","157600","Dwg&Lot","1978","912","773","7540","2","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","706466"
"0914452150","400 OPAL CIR","0","","Normal","172300","Dwg&Lot","1978","1641","491","7869","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","9807192"
"0914452160","320 OPAL CIR","160000","3/1/2014 12:00:00 AM","Normal","163900","Dwg&Lot","1978","959","364","7869","2","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","201402219"
"0914452170","314 OPAL CIR","123500","6/1/1998 12:00:00 AM","Normal","165200","Dwg&Lot","1978","1059","935","7869","2","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","9809747"
"0914452180","308 OPAL CIR","103000","12/1/1996 12:00:00 AM","Normal","155800","Dwg&Lot","1978","1118","796","7869","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","9613805"
"0914475010","619 CRYSTAL ST","156450","4/1/2009 12:00:00 AM","Normal","160900","Dwg&Lot","1977","926","767","9750","2","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","904743"
"0914475020","623 CRYSTAL ST","171000","7/1/2008 12:00:00 AM","Normal","189700","Dwg&Lot","1977","1118","522","9880","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","807976"
"0914475030","627 CRYSTAL ST","173000","11/1/2009 12:00:00 AM","Normal","205700","Dwg&Lot","1977","1287","957","9360","2","Yes","2","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","914384"
"0914475040","631 CRYSTAL ST","175000","8/1/2014 12:00:00 AM","Normal","174000","Dwg&Lot","1976","1079","585","9360","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","201407886"
"0914475050","701 CRYSTAL ST","134800","7/1/2001 12:00:00 AM","Normal","170000","Dwg&Lot","1977","1210","0","10140","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","414240"
"0914475060","707 CRYSTAL ST","152900","12/1/2003 12:00:00 AM","Normal","190100","Dwg&Lot","1977","1345","920","10140","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","201009200"
"0914475080","721 CRYSTAL ST","135000","12/1/1998 12:00:00 AM","Normal","213600","Dwg&Lot","1978","1803","0","9620","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","9817970"
"0914475090","727 CRYSTAL ST","212500","7/1/2014 12:00:00 AM","Normal","199700","Dwg&Lot","1977","1285","679","9620","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","201405642"
"0914475100","731 CRYSTAL ST","174900","6/1/2012 12:00:00 AM","Normal","210200","Dwg&Lot","1980","1240","894","9620","2","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","201206560"
