"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0903200335","839 BROOKRIDGE AVE","190000","1/1/1995 12:00:00 AM","Normal","620500","Dwg&Lot","1907","3801","699","56820","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","BrkSide","9500836"
"0534453150","1402 RIDGEWOOD AVE","125000","3/1/2016 12:00:00 AM","Normal","116400","Dwg&Lot","1908","1252","0","7438","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201603284"
"0903426240","831 8TH ST","105000","6/1/2013 12:00:00 AM","Abnorml","167700","Dwg&Lot","1908","1496","355","12720","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201309596"
"0903430100","807 6TH ST","50000","9/1/1993 12:00:00 AM","Abnorml","97200","Dwg&Lot","1908","1426","0","8378","4","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","550-213"
"0905425125","3421 OAKLAND ST","240000","9/1/2008 12:00:00 AM","Normal","436700","Dwg&Lot","1908","3986","0","43896","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","810499"
"0905475360","3123 WEST ST","38500","1/1/1989 12:00:00 AM","Normal","214700","Dwg&Lot","1908","2570","0","14880","6","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","Edwards","259-161"
"0909175130","535 HAYWARD AVE","145000","12/1/2002 12:00:00 AM","Normal","203800","Dwg&Lot","1908","2676","416","8400","5","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","S&W ISU","220252"
"0909275280","420 ASH AVE","456000","5/1/2016 12:00:00 AM","Normal","325100","Dwg&Lot","1908","3567","1373","23100","4","No","2","Two-family conversion; originally built as one-family dwelling","Two story","Crawfor","201604783"
"0902400070","813 CARROLL AVE 815","85500","11/1/1999 12:00:00 AM","Normal","114300","Dwg&Lot","1908","1958","0","6075","3","No","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","403425"
"0902402240","812 CARROLL AVE","154000","1/1/2014 12:00:00 AM","Normal","152500","Dwg&Lot","1908","1807","0","11340","4","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","201400950"
"0905375130","119 HICKORY DR","253000","8/1/2013 12:00:00 AM","Normal","268000","Dwg&Lot","1909","2114","900","27900","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","201309816"
"0905475340","3103 WEST ST","0","1/1/1987 12:00:00 AM","Normal","129700","Dwg&Lot","1909","2038","0","8000","4","No","0","Two-family conversion; originally built as one-family dwelling","Two story","Edwards","244-313"
"0535301020","518 20TH ST","60000","1/1/1992 12:00:00 AM","Normal","131900","Dwg&Lot","1909","1245","0","6411","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","285-237"
"0909252120","513 ASH AVE","167000","9/1/2012 12:00:00 AM","Normal","191500","Dwg&Lot","1909","1630","0","15566","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201211227"
