"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0904352815","2824 WEST ST UNIT 104","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352820","2824 WEST ST UNIT 105","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352825","2824 WEST ST UNIT 106","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352830","2824 WEST ST UNIT 201","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352835","2824 WEST ST UNIT 202","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352840","2824 WEST ST UNIT 203","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352845","2824 WEST ST UNIT 204","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352850","2824 WEST ST UNIT 205","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352855","2824 WEST ST UNIT 206","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352860","2824 WEST ST UNIT 301","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352865","2824 WEST ST UNIT 302","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352870","2824 WEST ST UNIT 303","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352875","2824 WEST ST UNIT 304","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352880","2824 WEST ST UNIT 305","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352885","2824 WEST ST UNIT 306","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0923275140","3803 MINNETONKA AVE","135000","12/1/2012 12:00:00 AM","Normal","132100","Dwg&Lot","1985","833","625","8780","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","201300931"
"0923276250","615 DULUTH ST 617","159000","2/1/2010 12:00:00 AM","Normal","150200","Dwg&Lot","1985","2432","0","7700","4","Yes","0","Duplex","Two story","Mitchel","1001679"
"0527182190","3904 STONE BROOKE CIR","240500","12/1/2015 12:00:00 AM","Abnorml","234400","Dwg&Lot","1985","1502","1488","6820","1","Yes","0","Townhouse:  end unit","One story","Stonebr","201602057"
"0527190080","1817 WOODHAVEN CIR","129000","11/1/1993 12:00:00 AM","Normal","190400","Dwg&Lot","1985","1166","0","7466","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Stonebr","568-283"
"0527190120","1801 WOODHAVEN CIR","223500","10/1/2013 12:00:00 AM","Normal","271700","Dwg&Lot","1985","1565","775","5081","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Stonebr","201313341"
"0527190210","1605 WOODHAVEN CIR","250000","10/1/2010 12:00:00 AM","Normal","285700","Dwg&Lot","1985","1658","1630","6525","1","Yes","2","Single-family detached (includes detached townhouses)","One story","Stonebr","201010786"
"0527190220","1601 WOODHAVEN CIR","275000","12/1/2006 12:00:00 AM","Normal","292700","Dwg&Lot","1985","1742","1148","6563","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Stonebr","909326"
"0527301140","2304 BUCHANAN DR","111500","7/1/1990 12:00:00 AM","Normal","266400","Dwg&Lot","1985","2338","1040","12400","4","Yes","2","Single-family detached (includes detached townhouses)","One story","NW Ames","267-181"
"0527301150","2310 BUCHANAN DR","158500","7/1/1997 12:00:00 AM","Normal","202800","Dwg&Lot","1985","1608","523","12173","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","NW Ames","9707243"
"0527301160","2316 BUCHANAN DR","295000","6/1/2015 12:00:00 AM","Normal","273300","Dwg&Lot","1985","2317","852","14289","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201505941"
"0527301190","2315 BUCHANAN DR","130000","1/1/1987 12:00:00 AM","Normal","239700","Dwg&Lot","1985","2066","415","16960","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","205302"
"0527301220","2225 BUCHANAN DR","138000","8/1/1994 12:00:00 AM","Normal","205900","Dwg&Lot","1985","1356","1081","12309","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","9409287"
"0527301230","2221 BUCHANAN DR","167500","8/1/1998 12:00:00 AM","Normal","207100","Dwg&Lot","1985","1455","1166","12322","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","9812796"
"0527301250","2207 BUCHANAN DR","137500","1/1/1986 12:00:00 AM","Normal","239400","Dwg&Lot","1985","2079","44","17215","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","227-178"
"0527301260","2201 BUCHANAN DR","226000","6/1/2012 12:00:00 AM","Normal","234000","Dwg&Lot","1985","1726","832","23679","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201207161"
"0906426130","4612 DOVER DR","0","","Normal","200400","Dwg&Lot","1985","1568","840","14900","1","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","218-231"
