"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0914450330","219 CRYSTAL ST UNIT 107","0","","No Data","55938","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450335","219 CRYSTAL ST UNIT 108","0","","No Data","72938","Dwg&Lot","2001","1127","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450340","219 CRYSTAL ST UNIT 109","0","","No Data","67938","Dwg&Lot","2001","983","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450345","219 CRYSTAL ST UNIT 110","0","","No Data","67938","Dwg&Lot","2001","983","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450350","219 CRYSTAL ST UNIT 111","0","","No Data","72938","Dwg&Lot","2001","1127","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450355","219 CRYSTAL ST UNIT 112","0","","No Data","55938","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450360","219 CRYSTAL ST UNIT 113","0","","No Data","55938","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450365","219 CRYSTAL ST UNIT 114","0","","No Data","72938","Dwg&Lot","2001","1127","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450370","219 CRYSTAL ST UNIT 115","0","","No Data","72438","Dwg&Lot","2001","1103","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450375","219 CRYSTAL ST UNIT 116","0","","No Data","72438","Dwg&Lot","2001","1087","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450380","219 CRYSTAL ST UNIT 117","0","","No Data","72938","Dwg&Lot","2001","1127","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450385","219 CRYSTAL ST UNIT 118","0","","No Data","55938","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450390","221 CRYSTAL ST UNIT 201","0","","No Data","56300","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450395","221 CRYSTAL ST UNIT 202","0","","No Data","56300","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450400","221 CRYSTAL ST UNIT 203","0","","No Data","53800","Dwg&Lot","2001","774","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450405","221 CRYSTAL ST UNIT 204","0","","No Data","73938","Dwg&Lot","2001","1174","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450410","221 CRYSTAL ST UNIT 205","0","","No Data","38300","Dwg&Lot","2001","531","0","1442","1","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450415","221 CRYSTAL ST UNIT 206","0","","No Data","56300","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450420","221 CRYSTAL ST UNIT 207","0","","No Data","56300","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450425","221 CRYSTAL ST UNIT 208","0","","No Data","56300","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450430","221 CRYSTAL ST UNIT 209","0","","No Data","56300","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450435","221 CRYSTAL ST UNIT 210","0","","No Data","53800","Dwg&Lot","2001","774","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450440","221 CRYSTAL ST UNIT 211","0","","No Data","75938","Dwg&Lot","2001","1222","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450445","221 CRYSTAL ST UNIT 212","0","","No Data","38300","Dwg&Lot","2001","531","0","1442","1","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450450","221 CRYSTAL ST UNIT 213","0","","No Data","56300","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450455","221 CRYSTAL ST UNIT 214","0","","No Data","56300","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450460","221 CRYSTAL ST UNIT 215","0","","No Data","56300","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450465","221 CRYSTAL ST UNIT 216","0","","No Data","56300","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450470","221 CRYSTAL ST UNIT 217","0","","No Data","53800","Dwg&Lot","2001","774","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450475","221 CRYSTAL ST UNIT 218","0","","No Data","75938","Dwg&Lot","2001","1222","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450480","221 CRYSTAL ST UNIT 219","0","","No Data","41200","Dwg&Lot","2001","591","0","1442","1","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450485","221 CRYSTAL ST UNIT 220","0","","No Data","56300","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450490","221 CRYSTAL ST UNIT 221","0","","No Data","57300","Dwg&Lot","2001","888","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450495","219 CRYSTAL ST GAR","0","","No Data","38000","Bld&Lot","2001","0","0","1057","0","No Data","0","Condominium unit","","IOCondo","201509715"
"0914450500","221 CRYSTAL ST GAR","0","","No Data","38000","Bld&Lot","2001","0","0","1057","0","No Data","0","Condominium unit","","IOCondo","201509715"
"0914465070","311 TOPAZ CT","250000","7/1/2011 12:00:00 AM","Normal","263100","Dwg&Lot","2001","2287","0","13884","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Mitchel","201107159"
"0914469030","520 CRYSTAL ST","228500","10/1/2013 12:00:00 AM","Normal","245700","Dwg&Lot","2001","1852","726","9981","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Mitchel","201312918"
"0914470040","618 CRYSTAL ST","230000","6/1/2013 12:00:00 AM","Normal","261800","Dwg&Lot","2001","1769","1218","10124","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","201307159"
"0914474020","3001 SAPPHIRE CIR","209000","5/1/2006 12:00:00 AM","Normal","222500","Dwg&Lot","2001","1491","0","9116","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","605084"
"0914474040","3011 SAPPHIRE CIR","288500","7/1/2014 12:00:00 AM","Normal","231200","Dwg&Lot","2001","1900","700","12192","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Mitchel","201405868"
"0914474050","3019 SAPPHIRE CIR","25000","5/1/2001 12:00:00 AM","Normal","315100","Dwg&Lot","2001","2195","1424","16331","2","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Mitchel","115299"
"0914474060","3018 SAPPHIRE CIR","44900","7/1/2001 12:00:00 AM","Normal","344700","Dwg&Lot","2001","1724","1644","16349","1","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","111288"
"0914474070","3012 SAPPHIRE CIR","215000","6/1/2009 12:00:00 AM","Normal","256300","Dwg&Lot","2001","1961","690","12209","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Mitchel","906575"
"0914476390","3002 TURQUOISE CIR","222000","5/1/2012 12:00:00 AM","Normal","302500","Dwg&Lot","2001","1871","1663","9394","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","201205054"
"0916455050","2829 WHITE OAK DR","212000","5/1/2013 12:00:00 AM","Normal","221900","Dwg&Lot","2001","1312","250","6718","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Timber","201305926"
"0916455070","2909 WHITE OAK DR","220000","6/1/2009 12:00:00 AM","Normal","249200","Dwg&Lot","2001","1488","1005","6853","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Timber","906669"
"0916475050","2314 SUNCREST DR","269000","8/1/2002 12:00:00 AM","Partial","286200","Dwg&Lot","2001","1718","1287","14797","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","212673"
"0917425220","2722 DARTMOOR DR","285000","8/1/2010 12:00:00 AM","Normal","370300","Dwg&Lot","2001","1958","1667","18700","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","201008436"
