"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0531452210","5007 KANSAS DR","158000","12/1/2011 12:00:00 AM","Normal","148300","Dwg&Lot","1994","1320","274","9019","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201112752"
"0531452260","5103 KANSAS DR","165000","6/1/2014 12:00:00 AM","Normal","184100","Dwg&Lot","1994","1540","632","9109","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201407303"
"0531475315","1526 IDAHO AVE","131829","11/1/1994 12:00:00 AM","Abnorml","205400","Dwg&Lot","1994","1716","1441","14687","4","Yes","0","Duplex","One story","SawyerW","20309314"
"0531475330","1532 IDAHO AVE","125445","7/1/2014 12:00:00 AM","Normal","139700","Dwg&Lot","1994","1021","0","5353","2","Yes","0","Townhouse:  end unit","One story","SawyerW","201406419"
"0531475340","1533 IDAHO AVE","145000","9/1/2010 12:00:00 AM","Normal","163000","Dwg&Lot","1994","1021","501","6916","2","Yes","0","Townhouse:  end unit","One story","SawyerW","201009499"
"0532477180","3330 CANTERBURY CT","176500","3/1/1999 12:00:00 AM","Normal","218000","Dwg&Lot","1994","2074","489","16218","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Veenker","9903669"
"0533105070","2705 RIDGETOP RD","785000","7/1/2013 12:00:00 AM","Normal","833800","Dwg&Lot","1995","3788","2081","38905","3","Yes","3","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","201309294"
"0533125130","3124 GREENWOOD RD","343000","2/1/2016 12:00:00 AM","Normal","374500","Dwg&Lot","1994","2756","1083","10500","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201602060"
"0533128090","2700 NORTHRIDGE CIR","277500","4/1/2014 12:00:00 AM","Normal","274900","Dwg&Lot","1994","1624","1456","12461","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201402973"
"0533135010","2620 SOUTHRIDGE CIR","215000","12/1/2011 12:00:00 AM","Normal","260600","Dwg&Lot","1994","1901","800","12342","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201607937"
"0533135030","2608 SOUTHRIDGE CIR","180000","9/1/1996 12:00:00 AM","Normal","222800","Dwg&Lot","1994","2135","0","12110","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9610650"
"0533250050","2845 GREENSBORO CIR","245000","1/1/2016 12:00:00 AM","Normal","232300","Dwg&Lot","1996","1288","786","14963","1","Yes","2","Townhouse:  end unit","One story","Veenker","201601001"
"0533250060","2849 GREENSBORO CIR","265000","5/1/2016 12:00:00 AM","Normal","239000","Dwg&Lot","1996","1351","1351","13470","2","Yes","1","Townhouse:  end unit","One story","Veenker","201603642"
"0533250070","2853 GREENSBORO CIR","227500","3/1/2013 12:00:00 AM","Normal","225700","Dwg&Lot","1996","1295","1295","10867","1","Yes","0","Townhouse:  end unit","One story","Veenker","201303782"
"0533250080","2857 GREENSBORO CIR","208650","4/1/1997 12:00:00 AM","Partial","229000","Dwg&Lot","1996","1304","1227","10072","2","Yes","1","Townhouse:  end unit","One story","Veenker","218555"
"0533250090","2861 GREENSBORO CIR","205000","6/1/2004 12:00:00 AM","Normal","198900","Dwg&Lot","1996","1239","1230","9293","2","Yes","0","Townhouse:  end unit","One story","Veenker","408178"
"0533250100","2865 GREENSBORO CIR","22000","6/1/1996 12:00:00 AM","Partial","191900","Dwg&Lot","1996","1239","1230","8994","2","Yes","1","Townhouse:  end unit","One story","Veenker","201510195"
"0533250110","2869 GREENSBORO CIR","217500","8/1/2008 12:00:00 AM","Normal","207100","Dwg&Lot","1995","1239","1230","11064","1","Yes","1","Townhouse:  end unit","One story","Veenker","808789"
"0533250120","2873 GREENSBORO CIR","29000","9/1/1995 12:00:00 AM","Partial","238600","Dwg&Lot","1995","1444","967","14655","2","Yes","1","Townhouse:  end unit","One story","Veenker","9510223"
"0533250130","2877 GREENSBORO CIR","270000","4/1/2006 12:00:00 AM","Normal","290000","Dwg&Lot","1995","1494","1494","9549","2","Yes","1","Townhouse:  end unit","One story","Veenker","604184"
"0533250140","2881 GREENSBORO CIR","278036","6/1/2011 12:00:00 AM","Normal","296000","Dwg&Lot","1995","1494","1494","8956","1","Yes","2","Townhouse:  end unit","One story","Veenker","201106169"
"0533250170","2872 GREENSBORO CIR","40000","7/1/1994 12:00:00 AM","Partial","291400","Dwg&Lot","1994","1544","1519","8351","1","Yes","2","Townhouse:  end unit","One story","Veenker","9408452"
"0533250180","2866 GREENSBORO CIR","298750","11/1/2005 12:00:00 AM","Normal","306900","Dwg&Lot","1994","1719","1719","8365","2","Yes","1","Townhouse:  end unit","One story","Veenker","514197"
"0533250190","2860 GREENSBORO CIR","279700","5/1/2007 12:00:00 AM","Normal","322700","Dwg&Lot","1994","1711","1494","9466","1","Yes","1","Townhouse:  end unit","One story","Veenker","705758"
"0533250200","2854 GREENSBORO CIR","285000","11/1/2014 12:00:00 AM","Normal","292400","Dwg&Lot","1994","1711","1494","8668","1","Yes","1","Townhouse:  end unit","One story","Veenker","201410231"
"0534150030","2006 PRAIRIE VIEW EAST","25000","2/1/1994 12:00:00 AM","Partial","222000","Dwg&Lot","1994","1635","1046","11518","1","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","588-81"
"0534150040","2012 PRAIRIE VIEW EAST","249000","10/1/2015 12:00:00 AM","Normal","216500","Dwg&Lot","1994","1940","0","11477","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","NW Ames","201509840"
"0534151200","2013 PRAIRIE VIEW EAST","17000","6/1/1994 12:00:00 AM","Partial","281400","Dwg&Lot","1994","2060","1054","10362","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NW Ames","9407198"
"0534151240","2122 PRAIRIE VIEW WEST","21000","9/1/1995 12:00:00 AM","Partial","213800","Dwg&Lot","1996","1840","685","10010","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201410943"
"0902136800","908 DOUGLAS AVE UNIT 1","77550","5/1/2006 12:00:00 AM","Allocat","95500","Dwg&Lot","1994","957","0","2335","3","Yes","0","Condominium unit","One story","IOCondo","201106069"
"0902136805","908 DOUGLAS AVE UNIT 2","64963","5/1/2006 12:00:00 AM","Allocat","80000","Dwg&Lot","1994","814","0","1987","2","Yes","0","Condominium unit","One story","IOCondo","201106069"
"0902136810","908 DOUGLAS AVE UNIT 3","75764","5/1/2006 12:00:00 AM","Allocat","93300","Dwg&Lot","1994","962","0","2348","3","Yes","0","Condominium unit","One story","IOCondo","201106069"
"0902136815","908 DOUGLAS AVE UNIT 4","76251","5/1/2006 12:00:00 AM","Allocat","93900","Dwg&Lot","1994","962","0","2348","3","Yes","0","Condominium unit","One story","IOCondo","201106069"
"0902136820","908 DOUGLAS AVE UNIT 5","43444","5/1/2006 12:00:00 AM","Allocat","53500","Dwg&Lot","1994","530","0","1295","1","Yes","0","Condominium unit","One story","IOCondo","201106069"
"0902136825","908 DOUGLAS AVE UNIT 6","75926","5/1/2006 12:00:00 AM","Allocat","93500","Dwg&Lot","1994","957","0","2337","3","Yes","0","Condominium unit","One story","IOCondo","201106069"
"0902136830","908 DOUGLAS AVE UNIT 7","84290","5/1/2006 12:00:00 AM","Allocat","103800","Dwg&Lot","1994","1077","0","2627","3","Yes","0","Condominium unit","One story","IOCondo","201106069"
"0902136835","908 DOUGLAS AVE UNIT 8","64395","5/1/2006 12:00:00 AM","Allocat","79300","Dwg&Lot","1994","814","0","1987","2","Yes","0","Condominium unit","One story","IOCondo","201106069"
"0902136840","908 DOUGLAS AVE UNIT 9","75114","5/1/2006 12:00:00 AM","Allocat","92500","Dwg&Lot","1994","962","0","2348","3","Yes","0","Condominium unit","One story","IOCondo","201106069"
"0902136845","908 DOUGLAS AVE UNIT 10","76251","5/1/2006 12:00:00 AM","Allocat","93900","Dwg&Lot","1994","962","0","2348","3","Yes","0","Condominium unit","One story","IOCondo","201106069"
"0902136850","908 DOUGLAS AVE UNIT 11","63583","5/1/2006 12:00:00 AM","Allocat","78300","Dwg&Lot","1994","805","0","1966","2","Yes","0","Condominium unit","One story","IOCondo","201106069"
"0902136855","908 DOUGLAS AVE UNIT 12","77469","5/1/2006 12:00:00 AM","Allocat","95400","Dwg&Lot","1994","981","0","2395","3","Yes","0","Condominium unit","One story","IOCondo","201106069"
"0903476200","802 6TH ST UNIT 101","0","","No Data","65200","Dwg&Lot","1995","693","0","1590","1","Yes","0","Condominium unit","One story","IOCondo",""
"0903476205","802 6TH ST UNIT 102","0","","No Data","65200","Dwg&Lot","1995","693","0","1590","1","Yes","0","Condominium unit","One story","IOCondo",""
"0903476210","802 6TH ST UNIT 103","0","","No Data","81500","Dwg&Lot","1995","878","0","2015","2","Yes","0","Condominium unit","One story","IOCondo",""
"0903476215","802 6TH ST UNIT 104","0","","No Data","60100","Dwg&Lot","1995","626","0","1437","1","Yes","0","Condominium unit","One story","IOCondo",""
"0903476220","802 6TH ST UNIT 105","0","","No Data","65100","Dwg&Lot","1995","692","0","1588","1","Yes","0","Condominium unit","One story","IOCondo",""
"0903476225","802 6TH ST UNIT 106","0","","No Data","65400","Dwg&Lot","1995","696","0","1596","1","Yes","0","Condominium unit","One story","IOCondo",""
"0903476230","802 6TH ST UNIT 201","0","","No Data","65500","Dwg&Lot","1995","698","0","1602","1","Yes","0","Condominium unit","One story","IOCondo",""
"0903476235","802 6TH ST UNIT 202","0","","No Data","65700","Dwg&Lot","1995","698","0","1602","1","Yes","0","Condominium unit","One story","IOCondo",""
"0903476240","802 6TH ST UNIT 203","0","","No Data","81700","Dwg&Lot","1995","878","0","2015","2","Yes","0","Condominium unit","One story","IOCondo",""
"0903476245","802 6TH ST UNIT 204","0","","No Data","79900","Dwg&Lot","1995","858","0","1968","2","Yes","0","Condominium unit","One story","IOCondo",""
"0903476250","802 6TH ST UNIT 205","0","","No Data","65400","Dwg&Lot","1995","696","0","1596","1","Yes","0","Condominium unit","One story","IOCondo",""
"0903476255","802 6TH ST UNIT 206","0","","No Data","65800","Dwg&Lot","1995","700","0","1607","1","Yes","0","Condominium unit","One story","IOCondo",""
"0904302401","225 HYLAND AVE UNIT 1","0","","No Data","89300","Dwg&Lot","1995","822","0","1381","3","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302406","225 HYLAND AVE UNIT 2","0","","No Data","89700","Dwg&Lot","1995","827","0","1390","3","Yes","1","Condominium unit","One story","IOC ISU","9703396"
"0904302411","225 HYLAND AVE UNIT 3","0","","No Data","79800","Dwg&Lot","1995","734","0","1233","2","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302416","225 HYLAND AVE UNIT 4","0","","No Data","80000","Dwg&Lot","1995","738","0","1238","2","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302421","225 HYLAND AVE UNIT 5","0","","No Data","54300","Dwg&Lot","1995","504","0","845","1","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302426","225 HYLAND AVE UNIT 6","0","","No Data","80000","Dwg&Lot","1995","738","0","1238","2","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302431","225 HYLAND AVE UNIT 7","0","","No Data","88800","Dwg&Lot","1995","815","0","1369","3","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302436","225 HYLAND AVE UNIT 8","0","","No Data","88800","Dwg&Lot","1995","815","0","1369","3","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302441","225 HYLAND AVE UNIT 9","0","","No Data","89300","Dwg&Lot","1995","822","0","1381","3","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302446","225 HYLAND AVE UNIT 10","0","","No Data","89700","Dwg&Lot","1995","827","0","1390","3","Yes","1","Condominium unit","One story","IOC ISU","9703396"
"0904302451","225 HYLAND AVE UNIT 11","0","","No Data","79800","Dwg&Lot","1995","734","0","1233","2","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302456","225 HYLAND AVE UNIT 12","0","","No Data","80000","Dwg&Lot","1995","738","0","1238","2","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302461","225 HYLAND AVE UNIT 13","0","","No Data","83100","Dwg&Lot","1995","776","0","1301","2","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302466","225 HYLAND AVE UNIT 14","0","","No Data","80000","Dwg&Lot","1995","738","0","1238","2","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302471","225 HYLAND AVE UNIT 15","0","","No Data","88800","Dwg&Lot","1995","815","0","1369","3","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302476","225 HYLAND AVE UNIT 16","0","","No Data","88800","Dwg&Lot","1995","815","0","1369","3","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302481","225 HYLAND AVE UNIT 17","0","","No Data","89300","Dwg&Lot","1995","822","0","1381","3","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302486","225 HYLAND AVE UNIT 18","0","","No Data","89700","Dwg&Lot","1995","827","0","1390","3","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302491","225 HYLAND AVE UNIT 19","0","","No Data","79800","Dwg&Lot","1995","734","0","1233","2","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302496","225 HYLAND AVE UNIT 20","0","","No Data","80000","Dwg&Lot","1995","738","0","1238","2","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302501","225 HYLAND AVE UNIT 21","0","","No Data","83100","Dwg&Lot","1995","776","0","1301","2","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302506","225 HYLAND AVE UNIT 22","0","","No Data","80000","Dwg&Lot","1995","738","0","1238","2","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302511","225 HYLAND AVE UNIT 23","0","","No Data","88800","Dwg&Lot","1995","815","0","1369","3","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904302516","225 HYLAND AVE UNIT 24","0","","No Data","88800","Dwg&Lot","1995","815","0","1369","3","Yes","0","Condominium unit","One story","IOC ISU","9703396"
"0904352350","134 CAMPUS AVE UNIT 1","0","","No Data","59600","Dwg&Lot","1995","578","0","1112","1","Yes","0","Condominium unit","One story","IOC ISU","10198"
"0904352355","134 CAMPUS AVE UNIT 2","0","","No Data","88300","Dwg&Lot","1995","858","0","1651","3","Yes","0","Condominium unit","One story","IOC ISU","10198"
"0904352360","134 CAMPUS AVE UNIT 3","0","","No Data","88300","Dwg&Lot","1995","858","0","1651","3","Yes","0","Condominium unit","One story","IOC ISU","10198"
"0904352365","134 CAMPUS AVE UNIT 4","0","","No Data","91700","Dwg&Lot","1995","868","0","1671","3","Yes","0","Condominium unit","One story","IOC ISU","10198"
"0904352380","134 CAMPUS AVE UNIT 7","0","","No Data","98400","Dwg&Lot","1995","955","0","1836","3","Yes","0","Condominium unit","One story","IOC ISU","10198"
"0904352385","134 CAMPUS AVE UNIT 8","0","","No Data","88300","Dwg&Lot","1995","858","0","1651","3","Yes","0","Condominium unit","One story","IOC ISU","10198"
"0904352390","134 CAMPUS AVE UNIT 9","0","","No Data","88300","Dwg&Lot","1995","858","0","1651","3","Yes","0","Condominium unit","One story","IOC ISU","10198"
"0904352395","134 CAMPUS AVE UNIT 10","0","","No Data","91700","Dwg&Lot","1995","868","0","1671","3","Yes","0","Condominium unit","One story","IOC ISU","10198"
"0904352410","134 CAMPUS AVE UNIT 13","0","","No Data","102200","Dwg&Lot","1995","1006","0","1934","3","Yes","0","Condominium unit","One story","IOC ISU","10198"
"0904352415","134 CAMPUS AVE UNIT 14","0","","No Data","88300","Dwg&Lot","1995","858","0","1651","3","Yes","0","Condominium unit","One story","IOC ISU","10198"
"0904352420","134 CAMPUS AVE UNIT 15","0","","No Data","88300","Dwg&Lot","1995","858","0","1651","3","Yes","0","Condominium unit","One story","IOC ISU","10198"
"0904352425","134 CAMPUS AVE UNIT 16","0","","No Data","91700","Dwg&Lot","1995","868","0","1671","3","Yes","0","Condominium unit","One story","IOC ISU","10198"
"0905109130","3830 PHOENIX ST","328000","4/1/2010 12:00:00 AM","Normal","336100","Dwg&Lot","1996","2260","1201","14000","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","ClearCr","1004437"
"0905109180","3800 PHOENIX ST","293000","1/1/2001 12:00:00 AM","Normal","345500","Dwg&Lot","1996","2697","0","17478","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","101113"
"0905229065","3200 ROSS RD","0","","Normal","278600","Dwg&Lot","1994","1518","1556","13350","0","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","169-49"
"0905351089","4213 WESTBROOK DR","187000","6/1/2012 12:00:00 AM","Normal","175300","Dwg&Lot","1996","1300","1012","2887","2","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","201206342"
"0905351131","312 WESTBROOK LN","168000","8/1/2010 12:00:00 AM","Normal","177800","Dwg&Lot","1994","1232","513","6487","1","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","201007870"
"0906204280","1205 IDAHO CT","260000","6/1/2008 12:00:00 AM","Normal","268800","Dwg&Lot","1995","2814","779","9771","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","806673"
"0906223010","1033 FLORIDA AVE","13000","12/1/1993 12:00:00 AM","Abnorml","275500","Dwg&Lot","1994","2728","587","14247","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","580-108"
"0906223040","1017 FLORIDA AVE","242000","7/1/2014 12:00:00 AM","Normal","239900","Dwg&Lot","1994","2037","531","9317","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201405944"
"0906223050","1011 FLORIDA AVE","212000","3/1/2015 12:00:00 AM","Normal","205800","Dwg&Lot","1994","1874","0","9317","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201502133"
"0906223070","1001 FLORIDA AVE","185000","4/1/1995 12:00:00 AM","Partial","278000","Dwg&Lot","1994","2117","1094","10940","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","SawyerW","9502780"
"0906223100","1012 VERMONT CT","165448","5/1/1994 12:00:00 AM","Normal","256700","Dwg&Lot","1994","1992","482","9938","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","9406851"
"0906223110","1018 VERMONT CT","226500","4/1/2008 12:00:00 AM","Normal","259000","Dwg&Lot","1994","1626","1271","9938","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","803909"
"0906223120","1026 VERMONT CT","222500","10/1/2005 12:00:00 AM","Normal","241500","Dwg&Lot","1995","1821","210","9938","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201502778"
"0906223160","1035 VERMONT CT","260000","10/1/2011 12:00:00 AM","Normal","291100","Dwg&Lot","1994","2396","506","13760","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201110677"
"0906223170","1031 VERMONT CT","287000","7/1/2016 12:00:00 AM","Normal","263500","Dwg&Lot","1996","2096","809","7999","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201607423"
"0906223190","1019 VERMONT CT","184450","3/1/1995 12:00:00 AM","Partial","238300","Dwg&Lot","1994","1922","342","9645","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","9502093"
"0906223210","1007 VERMONT CT","239500","6/1/2009 12:00:00 AM","Normal","262500","Dwg&Lot","1995","2020","584","9828","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","907362"
"0906223220","1003 VERMONT CT","229000","2/1/2008 12:00:00 AM","Normal","232100","Dwg&Lot","1996","2037","0","10541","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","SawyerW","802096"
"0906225190","919 DELAWARE AVE 921","140000","7/1/1996 12:00:00 AM","Abnorml","197200","Dwg&Lot","1994","1512","1512","9069","0","Yes","0","Duplex","Split foyer","SawyerW","9607699"
"0906225220","907 DELAWARE AVE 909","170000","11/1/1996 12:00:00 AM","Abnorml","203700","Dwg&Lot","1994","1512","1512","9069","0","Yes","0","Duplex","Split foyer","SawyerW","9612250"
"0906225240","4615 UTAH DR","177000","3/1/1998 12:00:00 AM","Normal","223100","Dwg&Lot","1995","2043","0","10905","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","9803748"
"0906225250","1004 FLORIDA AVE","172500","7/1/2000 12:00:00 AM","Normal","200000","Dwg&Lot","1995","1719","458","8556","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","7879"
"0906225280","1022 FLORIDA AVE","183500","8/1/2012 12:00:00 AM","Normal","199300","Dwg&Lot","1994","1789","0","8697","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201209205"
"0906402020","4907 UTAH DR","274900","10/1/2013 12:00:00 AM","Normal","286100","Dwg&Lot","1995","1613","865","14299","2","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","201312215"
"0906402100","4941 UTAH DR","283000","6/1/1998 12:00:00 AM","Normal","396100","Dwg&Lot","1994","2545","1236","10531","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","SawyerW","9807718"
"0906420070","825 VERMONT CIR","310000","8/1/2015 12:00:00 AM","Normal","308400","Dwg&Lot","1995","2091","815","23468","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201508674"
"0906420080","817 VERMONT CIR","282685","4/1/2015 12:00:00 AM","Normal","289800","Dwg&Lot","1996","2051","903","16932","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201503469"
"0906420110","801 VERMONT CIR","32000","4/1/1994 12:00:00 AM","Partial","264600","Dwg&Lot","1994","2090","747","17447","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","9405049"
"0906424010","923 NEW HAMPSHIRE CIR","225000","2/1/2008 12:00:00 AM","Normal","246900","Dwg&Lot","1995","1511","770","11454","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","SawyerW","802006"
"0906424020","917 NEW HAMPSHIRE CIR","200000","8/1/1998 12:00:00 AM","Normal","279000","Dwg&Lot","1995","2187","802","12234","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","SawyerW","9812711"
"0906424030","910 NEW HAMPSHIRE CIR","212250","5/1/2001 12:00:00 AM","Normal","288700","Dwg&Lot","1996","2140","921","11648","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","106522"
"0906424040","916 NEW HAMPSHIRE CIR","219000","6/1/2002 12:00:00 AM","Normal","240200","Dwg&Lot","1995","1902","901","11892","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","209142"
"0906425080","801 DELAWARE AVE 803","0","","Abnorml","186200","Dwg&Lot","1996","1534","1070","9000","2","Yes","0","Duplex","Split foyer","SawyerW","201506806"
"0906426230","619 CHELSEA CT","25000","5/1/1994 12:00:00 AM","Partial","255900","Dwg&Lot","1994","2025","879","12112","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","9405152"
"0906477050","4840 WESTBEND DR","200000","8/1/1999 12:00:00 AM","Normal","226300","Dwg&Lot","1996","1561","978","11919","3","Yes","2","Single-family detached (includes detached townhouses)","Split level","ClearCr","304077"
"0907125010","5401 SCHUBERT ST","181000","6/1/2016 12:00:00 AM","Normal","157800","Dwg&Lot","1996","1099","640","11948","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201606724"
"0907125020","5407 SCHUBERT ST","148000","7/1/2006 12:00:00 AM","Normal","134500","Dwg&Lot","1996","914","298","8846","2","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","CollgCr","608384"
"0907125030","5413 SCHUBERT ST","128000","7/1/2001 12:00:00 AM","Normal","153000","Dwg&Lot","1994","1053","733","12489","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201009947"
"0907125040","5419 SCHUBERT ST","152000","6/1/2014 12:00:00 AM","Normal","151300","Dwg&Lot","1994","1022","550","14217","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201405286"
"0907125050","5420 SCHUBERT ST","81165","9/1/1995 12:00:00 AM","Abnorml","142900","Dwg&Lot","1995","1052","0","14430","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","9508720"
"0907125065","5414 SCHUBERT ST","144900","4/1/2012 12:00:00 AM","Normal","154900","Dwg&Lot","1995","1099","600","11659","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201204639"
"0907125075","5408 SCHUBERT ST","60000","11/1/1994 12:00:00 AM","Abnorml","147200","Dwg&Lot","1994","990","606","9271","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","8747"
"0907125080","5402 SCHUBERT ST","175000","7/1/2014 12:00:00 AM","Normal","182000","Dwg&Lot","1996","1100","819","13015","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201405749"
"0907125090","5405 NORRIS ST","159000","7/1/2010 12:00:00 AM","Normal","174600","Dwg&Lot","1996","965","870","11105","2","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","CollgCr","201006618"
"0907125100","5411 NORRIS ST","113000","6/1/2002 12:00:00 AM","Normal","154600","Dwg&Lot","1994","990","740","8775","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","210158"
"0907125110","5417 NORRIS ST","126000","6/1/2002 12:00:00 AM","Normal","153300","Dwg&Lot","1994","990","750","8775","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","210274"
"0907125120","5423 NORRIS ST","128500","10/1/2012 12:00:00 AM","Abnorml","145500","Dwg&Lot","1994","990","495","8775","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201212977"
"0907125130","5429 NORRIS ST","140000","1/1/2014 12:00:00 AM","Abnorml","144800","Dwg&Lot","1994","1008","0","8797","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201400328"
"0907126010","5404 NORRIS ST","152000","11/1/2009 12:00:00 AM","Normal","166800","Dwg&Lot","1996","1040","732","12464","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","913958"
"0907126020","5410 NORRIS ST","115000","5/1/2002 12:00:00 AM","Normal","134700","Dwg&Lot","1994","990","0","9750","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","208403"
"0907126030","5416 NORRIS ST","157500","7/1/2013 12:00:00 AM","Abnorml","174300","Dwg&Lot","1994","990","722","9750","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201309214"
"0907126040","5422 NORRIS ST","184234","8/1/2015 12:00:00 AM","Normal","134900","Dwg&Lot","1994","990","0","9750","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201508295"
"0907126050","5428 NORRIS ST","172000","3/1/2016 12:00:00 AM","Normal","169600","Dwg&Lot","1994","990","755","9757","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201601934"
"0907127060","5303 SCHUBERT ST","175500","11/1/2011 12:00:00 AM","Normal","175900","Dwg&Lot","1996","1525","0","13984","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201112245"
"0907127070","5253 SCHUBERT ST","161000","11/1/2011 12:00:00 AM","Normal","171200","Dwg&Lot","1995","1312","266","17823","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201111739"
"0907127080","5249 SCHUBERT ST","190000","8/1/2003 12:00:00 AM","Normal","295000","Dwg&Lot","1996","2445","646","23432","5","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","317636"
